date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1986,42.987,11.607,49.547887410482,,88.983398675313,7.46849957504866,81.5148991002643,33.026,113.9,5.543,33.4904615604458
1985,42.957,11.825,49.5393823465893,,88.3589753168668,7.58056314818389,80.778412168683,33.235,118.8,5.573,32.4222777936553
1984,42.681,12.067,49.5130598470107,,88.3435509250654,7.76945275566607,80.5740981693993,33.445,123.0,5.588,31.4201343240926
1983,42.232,12.289,49.471195078023,,88.4147189929715,7.9977241494163,80.4169948435552,33.655,126.2,5.599,30.4749499857102
1982,41.695,12.458,49.4190151093025,1.05,88.6495296400149,8.25301111494864,80.3965185250663,33.866,128.0,5.613,29.5819877107745
1981,41.135,12.573,49.365750949185,,89.1738882304703,8.50751106935289,80.6663771611174,34.078,128.8,5.64,28.7283581023149
1980,40.627,12.646,49.3189120926871,,90.042057514125,8.7341724723035,81.3078850418215,34.289,129.3,5.688,27.9040154329809
1979,40.24,12.703,49.2810170203536,,91.3222913390313,8.93813622605415,82.3841551129772,34.502,130.0,5.77,27.1109674192626
1978,40.002,12.781,49.2503682480071,,92.8372346894016,9.09233020566097,83.7449044837406,34.743,131.1,5.885,26.3533795370106
1977,39.927,12.907,49.2246235622537,1.05,94.4143444824556,9.19291687513789,85.2214276073177,35.006,133.2,6.029,25.6252857959417
1976,40.026,13.089,49.1994627913631,,95.7731678675435,9.25940063183562,86.5137672357079,35.27,136.6,6.197,24.9189196913404
1975,40.279,13.33,49.1715721388252,,96.723176493521,9.30932777633387,87.4138487171871,35.536,140.4,6.376,24.2279294084024
1974,40.644,13.62,49.1398601738058,,98.5424811011053,9.57479745806102,88.9676836430443,35.802,144.9,6.553,23.5503215204344
1973,41.061,13.939,49.1054890127645,,100.142779303812,9.8346509436556,90.3081283601563,36.07,149.9,6.714,22.8853172334953
1972,41.488,14.269,49.0692588654716,1.05,101.603349772464,10.074264434781,91.5290853376825,36.337,155.2,6.845,22.229794226922
1971,41.913,14.603,49.0323362420909,,103.066762852469,10.265907130501,92.8008557219683,36.607,,6.943,21.5805444412689
1970,42.361,14.939,48.9957708043526,,104.526573174213,10.3852427948897,94.1413303793236,36.876,,7.003,20.9353172334953
1969,42.879,15.278,48.9596569334199,,104.912689274243,10.3705836009939,94.5421056732492,36.777,,7.031,20.2933838239497
1968,43.501,15.623,48.923601164987,,104.999709371213,10.293475458262,94.7062339129515,36.368,,7.035,19.6551014575593
1967,44.232,15.975,48.8876543474203,1.05,104.553770170105,10.156028499577,94.3977416705276,35.96,,7.024,19.0215275793084
1966,45.045,16.329,48.8517408776674,,103.144805448945,9.97105721644278,93.1737482325018,35.555,,6.999,18.3946198913975
1965,45.896,16.681,48.8156834373336,,100.536811917547,9.74950389228941,90.7873080252576,35.152,,6.962,17.7763360960274
1964,46.73,17.031,48.7799446653511,,97.6750232645777,9.53580276574895,88.1392204988287,34.751,,6.911,17.1654544155473
1963,47.477,17.37,48.7440105734838,,93.7689631711186,9.3018376827778,84.4671254883408,34.351,,6.844,16.5636467562161
1962,48.074,17.692,48.7084653066042,1.05,89.2170573131475,9.06215234155235,80.1549049715951,33.955,,6.76,15.9800943126608
1961,48.473,17.983,48.6729864843961,,84.7207202891012,8.834560735894,75.8861595532072,33.56,,6.661,15.4267933695342
1960,48.647,18.235,48.6376723542718,,80.7222311700862,8.63038798515463,72.0918431849316,33.168,,6.547,
