date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1991,38.005,12.314,49.8448996898097,,84.9124330632948,6.58777147379815,78.3246615894967,9.18,132.7,5.099,135.702825174825
1990,38.458,12.839,49.6995421433362,1.05,85.0334842925665,6.53081705901974,78.5026672335468,8.854,139.8,5.172,132.20613986014
1989,38.901,13.371,49.6579103921866,,84.9616063607844,6.50548441165602,78.4561219491284,8.541,147.0,5.242,128.98620979021
1988,39.323,13.906,49.7061194161954,,84.7295618914533,6.46219947334798,78.2673624181053,8.238,154.2,5.308,126.019251748252
1987,39.716,14.439,49.8165963702168,1.045,84.33674173276,6.40023839515461,77.9365033376054,7.944,161.4,5.371,123.242608391608
1986,40.081,14.966,49.9391838953827,,83.784338420333,6.31948677569847,77.4648516446345,7.66,168.5,5.431,120.557153846154
1985,40.419,15.484,50.0340455140386,,83.0639927088488,6.21965255401499,76.8443401548338,7.386,175.4,5.49,117.89027972028
1984,40.732,15.995,50.0905902647297,,82.8737647884937,6.19674219468189,76.6770225938118,7.121,182.1,5.546,115.227083916084
1983,41.022,16.499,50.1194643213496,,82.594748866992,6.16224588831663,76.4325029786753,6.864,188.8,5.597,112.591727272727
1982,41.289,16.999,50.124972734233,1.045,82.2006042143493,6.11267493715126,76.0879292771981,6.616,195.3,5.645,109.996020979021
1981,41.533,17.491,50.1183459945837,,81.6306517318951,6.04289028937666,75.5877614425184,6.376,201.8,5.687,107.463146853147
1980,41.749,17.973,50.1087410517882,,80.8288062114044,5.94845336864715,74.8803528427572,6.091,208.4,5.725,105.009804195804
1979,41.929,18.441,50.0959873630266,,80.6351021595704,5.9264525922561,74.7086495673143,5.816,214.8,5.756,102.635867132867
1978,42.073,18.893,50.0755768208222,,80.3177406783022,5.88394978626007,74.4337908920422,5.553,221.0,5.783,100.333153846154
1977,42.181,19.331,50.0485688633917,1.045,79.886696740672,5.81947390152516,74.0672228391468,5.302,226.9,5.804,98.1016503496504
1976,42.26,19.756,50.016166809991,,79.3619045726499,5.73241571103526,73.6294888616146,5.061,232.5,5.822,95.9403566433566
1975,42.318,20.173,49.9797062181683,,78.7390189069251,5.62178691485224,73.1172319920728,4.83,238.0,5.838,93.8487342657343
1974,42.366,20.587,49.9393812931889,,78.7549746765397,5.58756485712205,73.1674098194176,4.61,243.4,5.853,91.826993006993
1973,42.416,21.005,49.8965741676234,,78.7331786710709,5.53217048301965,73.2010081880512,4.399,248.6,5.868,89.8755664335664
1972,42.478,21.431,49.8554812462579,1.045,78.6694633245356,5.45514414090521,73.2143191836304,4.198,253.9,5.884,87.993986013986
1971,42.557,21.869,49.8216972693246,,78.5471336000727,5.35765329265938,73.1894803074133,4.005,259.4,5.901,86.1816923076923
1970,42.658,22.327,49.7996211560306,,78.3048743048294,5.2397562338127,73.0651180710167,3.956,265.0,5.918,84.4379440559441
1969,42.777,22.809,49.7917514635194,,78.8108871893174,5.20713735419536,73.603749835122,3.911,270.7,5.934,82.7598181818182
1968,42.91,23.314,49.7973572898333,,79.4017277031597,5.15804812059136,74.2436795825684,3.867,276.8,5.948,81.1463496503496
1967,43.053,23.834,49.8126279049439,1.045,79.909348058663,5.08877982290977,74.8205682357532,3.823,283.1,5.958,79.6011678321678
1966,43.212,24.364,49.8313542232601,,80.0013501073158,4.9949298475861,75.0064202597297,3.78,289.5,5.963,78.1295734265734
1965,43.393,24.896,49.8481624567845,,79.4615391031561,4.87469401913825,74.5868450840179,3.737,296.0,5.966,76.7336503496503
1964,43.605,25.422,49.8624530993166,,79.3243124369873,4.8332573120527,74.4910551249346,3.695,302.3,5.965,75.4123566433566
1963,43.853,25.933,49.8743943677378,,78.536757747518,4.77009014366115,73.7666676038568,3.653,308.3,5.964,74.1581888111888
1962,44.139,26.414,49.8805106455416,1.045,77.3087546106773,4.68584513562495,72.6229094750524,3.612,313.7,5.962,72.9590559440559
1961,44.463,26.856,49.8766077804594,,76.1339867066605,4.58106423913258,71.5529224675279,3.571,318.2,5.96,71.7990489510489
1960,44.818,27.248,49.859941455073,,75.3012894686168,4.45514616464188,70.8461433039749,3.48,322.1,5.959,
