date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2000,9.6,9.7,49.7047807622795,,46.0516888354435,24.0262135406621,22.0254752947814,72.716,6.4,1.25,83.83093871218
1999,9.4,9.6,49.7178383661294,,45.9961382245899,23.5551070847014,22.4410311398885,72.597,6.9,1.23,83.4887354538402
1998,9.4,9.6,49.7215117317302,,46.083392767743,23.0770708724335,23.0063218953095,72.478,7.3,1.24,83.1691931730023
1997,9.6,9.4,49.7169787446609,1.062,46.2653642812222,22.5983758504615,23.6669884307607,72.358,7.7,1.27,82.709534522886
1996,9.5,9.5,49.7059814317375,,46.4198300012725,22.1239600047809,24.2958699964916,72.239,8.1,1.26,82.3025601241272
1995,9.6,9.5,49.690205259838,,46.4543363559269,21.6535624137191,24.8007739422078,72.119,8.5,1.28,81.9406749418154
1994,9.9,9.3,49.6693123370646,,47.0209749409423,21.2973461911317,25.7236287498105,71.998,8.8,1.33,81.5587432117921
1993,9.7,9.3,49.6439132997545,,47.5798846721656,20.9809355798446,26.598949092321,71.878,9.1,1.32,81.1513964313421
1992,10.0,9.4,49.6175514811291,1.067,48.1575022264812,20.7080487989397,27.4494534275415,71.757,9.5,1.36,80.6754150504267
1991,9.9,9.3,49.5949873142397,,48.8474981541768,20.4836539899709,28.3638441642059,71.635,9.9,1.37,80.0614972847168
1990,10.0,9.2,49.5796788379414,1.067,49.7189903828153,20.3065329872269,29.4124573955884,71.467,10.4,1.39,79.1062218774244
1989,10.1,9.2,49.5737427209747,,50.3528624943485,19.9559022470005,30.396960247348,71.279,11.1,1.4,78.2738401861908
1988,10.7,9.2,49.5761902692403,,51.1094526898793,19.7241604204876,31.3852922693917,71.09,11.9,1.5,77.8664313421257
1987,10.6,9.6,49.5827703918709,1.067,51.9353589973349,19.6075044309311,32.3278545664038,70.9,12.8,1.5,77.5841349883631
1986,11.3,9.2,49.5876735201029,,52.774615584701,19.5748428640819,33.1997727206191,70.709,13.7,1.6,77.325159038014
1985,11.7,9.4,49.5861402918652,,53.5760227051907,19.5806916834154,33.9953310217753,70.518,14.6,1.67,77.0698215671063
1984,12.7,8.9,49.5772139330474,,54.2858283230232,19.5794442137837,34.7063841092395,70.327,15.4,1.83,76.7711481768813
1983,13.5,9.2,49.5619697276085,,55.0210735572709,19.5878994281777,35.4331741290932,70.134,16.2,1.94,76.3896586501164
1982,14.0,8.8,49.5409025164262,1.076,55.7396666591365,19.5979743606958,36.1416922984407,69.94,17.1,2.03,75.9465709852599
1981,14.5,8.9,49.5152234517465,,56.2859668474918,19.5831849481258,36.702781899366,69.746,18.2,2.09,75.4798293250582
1980,15.4,9.1,49.4859979283274,,56.530995718431,19.5169578539397,37.0140378644914,69.343,19.5,2.23,74.8060899922421
1979,15.5,8.6,49.4525125363306,,56.9766663811527,19.3737313190402,37.6029350621124,68.87,20.9,2.26,74.0749262994569
1978,15.5,8.7,49.4146379911213,,57.1400647459944,19.1520764327347,37.9879883132597,68.393,22.4,2.28,73.1571683475563
1977,15.4,9.0,49.3744394233634,1.071,57.1154195413978,18.8628892491188,38.2525302922791,67.912,23.8,2.27,72.2147323506594
1976,16.0,8.9,49.3351142652007,,57.1379439142371,18.5341569315028,38.6037869827343,67.429,25.2,2.35,71.2812257564003
1975,15.7,8.9,49.299180582934,,57.3643174874426,18.1829804821468,39.1813370052957,66.94,26.3,2.33,70.1826299456943
1974,16.1,8.5,49.2684752423607,,57.3244792742799,17.7973538586095,39.5271254156704,66.448,27.1,2.38,69.5269356089992
1973,15.4,8.7,49.2427698527801,,57.4200011212695,17.3818109631247,40.0381901581448,65.952,27.7,2.27,69.2714197051978
1972,15.9,8.6,49.2198768432934,1.069,57.5207754833613,16.934590787706,40.5861846956553,65.454,28.2,2.32,68.9575484871994
1971,16.0,8.4,49.1965235227783,,57.3780997442683,16.4601210047493,40.917978739519,64.951,29.1,2.32,68.5107525213344
1970,16.5,8.4,49.1702148583586,,56.8609593795497,15.9664378250058,40.8945215545439,64.22,31.0,2.4,68.2141660201707
1969,17.6,8.2,49.1391548792175,,55.7175608642603,14.9641642908136,40.7533965734466,63.385,33.6,2.36,68.0586811481769
1968,18.4,8.4,49.1046947046286,,54.4639174492567,14.0494743207628,40.4144431284939,62.543,35.9,2.42,67.8104344453064
1967,18.8,8.3,49.0708987050462,1.069,53.2571220425417,13.219739966737,40.0373820758047,61.691,37.4,2.45,67.3707370054306
1966,18.0,7.9,49.0434480253403,,52.4125114260932,12.4712600357637,39.9412513903295,60.833,38.4,2.32,66.8242901474011
1965,17.7,7.9,49.0260437324244,,52.1065401663927,11.7995922280321,40.3069479383607,59.969,39.6,2.25,66.3330721489527
1964,18.0,8.2,49.021433014451,,52.0527244384293,11.5619458551641,40.4907785832652,59.099,41.1,2.24,66.0234988363072
1963,17.5,7.9,49.0271652910884,,52.3630432845175,11.3517463589372,41.0112969255803,58.222,42.5,2.14,65.7845228859581
1962,18.0,7.9,49.0353347361403,1.068,52.8080232128665,11.1564144499443,41.6516087629222,57.34,43.9,2.16,65.5409852598914
1961,17.9,7.6,49.034599313039,,52.9191212245695,10.9571428363327,41.9619783882368,56.453,45.1,2.13,65.1516679596587
1960,18.9,7.3,49.0172026105114,,52.4352202113965,10.7418417387702,41.6933784726263,55.936,46.3,2.23,
