date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1990,24.844,6.948,49.7155528009545,1.05,65.0721390080303,7.03497644543538,58.0371625625949,73.922,63.0,2.902,17.8273183985911
1989,25.534,7.073,49.730888360936,,65.932060188507,6.95865755880777,58.9734026296993,73.139,65.8,2.995,17.5072808064952
1988,26.303,7.208,49.745881890798,,66.7581354172746,6.89107495012756,59.8670604671471,72.342,68.5,3.101,17.1841465924237
1987,27.129,7.353,49.7601517864734,1.05,67.5345094988632,6.82911839620368,60.7053911026596,71.529,71.3,3.217,16.8568128794205
1986,27.989,7.505,49.7731431747183,,68.21463718572,6.76718042386647,61.4474567618536,70.703,74.1,3.342,16.5238811505909
1985,28.843,7.662,49.784431360736,,68.753873007253,6.70100457608976,62.0528684311633,69.862,77.2,3.471,16.1847109524368
1984,29.648,7.82,49.7938456395597,,69.5225972538617,6.68108351037134,62.8415137434904,69.01,80.4,3.6,15.8388789850373
1983,30.371,7.976,49.8014848571615,,70.2850058981371,6.66801519063978,63.6169907074973,68.142,84.0,3.723,15.4877543329018
1982,30.99,8.129,49.8074764975934,1.05,71.0524893120518,6.65636714124697,64.3961221708048,67.262,87.9,3.838,15.134744572357
1981,31.493,8.277,49.8120944520929,,71.7990690564391,6.63785662619415,65.161212430245,66.37,92.0,3.943,14.784428951896
1980,31.875,8.42,49.8155741148119,,72.4749214803599,6.60512993315086,65.869791547209,65.468,96.3,4.037,14.4402952092212
1979,32.14,8.557,49.8178801390708,,73.5786305745474,6.59895123991561,66.9796793346318,64.551,100.7,4.12,14.1034262407665
1978,32.326,8.691,49.8190332658051,,74.7200591371089,6.5829175274336,68.1371416096753,63.625,104.8,4.195,13.7735372941827
1977,32.474,8.826,49.8194811720114,1.05,75.8774564934192,6.55584081560174,69.3216156778175,62.689,108.7,4.267,13.4510060850859
1976,32.619,8.967,49.8198334993807,,77.0372676953961,6.51890671399273,70.5183609814034,61.745,112.3,4.339,13.1358098811458
1975,32.8,9.117,49.8205826322399,,78.1967555275359,6.47224316936458,71.7245123581713,60.789,115.8,4.415,12.8277589272254
1974,33.057,9.284,49.8219890393685,,79.5143924216699,6.45305752776818,73.0613348939017,59.826,119.1,4.502,12.5274520407651
1973,33.409,9.468,49.8240099890184,,80.7464891465583,6.42757013677889,74.3189190097794,58.855,122.5,4.6,12.2347193275059
1972,33.865,9.674,49.8264089100967,1.05,81.8783910143287,6.39584249583718,75.4825485184915,57.879,125.8,4.712,11.9475604620167
1971,34.433,9.903,49.8287115462925,,82.9482167896954,6.35947087960943,76.588745910086,56.894,129.2,4.836,11.6632312930867
1970,35.116,10.157,49.8305331017708,,83.9804489522073,6.31883930137027,77.661609650837,55.909,132.5,4.972,11.3797166594482
1969,35.909,10.436,49.8317981594734,,85.07963424295,6.31598579286839,78.7636484500816,54.94,135.7,5.12,11.0965614359176
1968,36.779,10.736,49.8325197565019,,86.1373598073598,6.31911968001709,79.8182401273427,53.97,138.8,5.272,10.8142575979823
1967,37.683,11.053,49.8324005974159,1.05,87.0594674471409,6.32021849686662,80.7392489502743,52.993,141.9,5.424,10.5329432146387
1966,38.589,11.382,49.8310736183841,,87.6350447193929,6.30438737089766,81.3306573484953,52.016,145.0,5.57,10.2530592930963
1965,39.453,11.718,49.8282098708711,,87.6865375380031,6.25895606986038,81.4275814681427,51.037,148.2,5.703,9.9751296341052
1964,40.234,12.055,49.8236171530024,,88.020183034958,6.22837750653928,81.7918055284187,50.059,151.8,5.818,9.69887690323445
1963,40.914,12.391,49.8172290693748,,87.9767272759206,6.16738069720954,81.8093465787111,49.078,155.7,5.91,9.42466350168817
1962,41.481,12.72,49.8089671543745,1.05,87.599526817933,6.07960203591468,81.5199247820183,48.099,159.9,5.981,9.15446833864951
1961,41.932,13.041,49.7988651476037,,87.0046969013396,5.97697077897436,81.0277261223653,47.122,164.5,6.031,8.8908947445245
1960,42.28,13.353,49.7869726660306,,86.2781904921126,5.86871886974948,80.4094716223631,46.139,169.2,6.061,
