date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2006,12.632,7.141,49.1463313830465,,40.4461401377809,11.2012567065729,29.2448834312079,38.673,16.2,1.56,128.81938577776
2005,12.87,7.123,49.1830730157637,,40.9244302250836,10.9274692601719,29.9969609649116,37.411,17.0,1.568,128.043588639433
2004,13.131,7.097,49.2201751871208,,41.453952776992,10.6384156742664,30.8155371027256,36.169,17.9,1.58,127.219751805672
2003,13.423,7.06,49.2575220952818,,41.9852326253047,10.3309901505377,31.654242474767,34.941,18.8,1.595,126.347875276478
2002,13.751,7.012,49.2971595524226,1.062,42.5401705594088,10.0112280628063,32.5289424966025,33.734,19.8,1.616,125.406813599796
2001,14.118,6.951,49.3419431377706,,43.1706563768159,9.69680041530381,33.4738559615121,32.548,20.8,1.641,124.369621640666
2000,14.524,6.877,49.3934178041369,,43.910581581005,9.39970523229142,34.5108763487136,31.386,21.9,1.671,123.22151930944
1999,14.965,6.788,49.4548470286693,,44.6228042800696,9.11268299353972,35.5101212865299,30.969,23.0,1.705,121.94126132827
1998,15.433,6.688,49.5244832179626,,45.4296371809958,8.84555958023955,36.5840776007562,30.795,24.2,1.742,120.544741529488
1997,15.92,6.58,49.5924241471025,1.061,46.3188134433495,8.59399464238659,37.7248188009629,30.622,25.5,1.781,119.09918377733
1996,16.417,6.465,49.6444115676335,,47.2650866467324,8.35005642858362,38.9150302181488,30.449,26.8,1.823,117.696932803539
1995,16.913,6.344,49.6704506640224,,48.2795369197565,8.10926521042023,40.1702717093362,30.276,28.3,1.867,116.399369727339
1994,17.396,6.211,49.663815583027,,49.131051843416,7.84736547744009,41.2836863659759,30.105,29.8,1.911,115.240597780344
1993,17.863,6.071,49.6293559234769,,50.0228463120564,7.59236130830471,42.4304850037517,29.934,31.4,1.956,114.188520033667
1992,18.318,5.932,49.5827655711,1.055,50.9744561790343,7.34778473642561,43.6266714426087,29.763,33.1,2.003,113.157472254301
1991,18.766,5.804,49.5470552022819,,52.0272355833493,7.12223695825596,44.9049986250933,29.593,34.9,2.055,112.025024956449
1990,19.222,5.707,49.5390588483409,1.053,53.2140854638025,6.92208277499329,46.2920026888092,29.424,36.9,2.113,110.705212472352
1989,19.701,5.663,49.5657663950635,,54.8895539071058,6.76840749237483,48.1211464147309,29.167,38.9,2.179,109.166687545264
1988,20.22,5.682,49.6223551470245,,56.7649813008174,6.65932565736442,50.105655643453,28.897,41.0,2.256,107.442932920981
1987,20.794,5.77,49.6994876642276,1.05,58.8261296381029,6.58703280980107,52.2390968283018,28.628,43.2,2.346,105.591968916988
1986,21.431,5.923,49.7811867303774,,61.045585851067,6.53988609981477,54.5056997512522,28.361,45.5,2.451,103.70156785218
1985,22.133,6.129,49.8545973360973,,63.4047917234296,6.5088919267163,56.8958997967133,28.095,47.8,2.571,101.835817886433
1984,22.901,6.367,49.9163301521268,,65.8374114717397,6.51409217552437,59.3233192962153,27.832,50.1,2.707,100.011485838439
1983,23.723,6.615,49.9691054647871,,68.3852250617896,6.5320236132999,61.8532014484897,27.569,52.6,2.859,98.2088590498933
1982,24.591,6.855,50.0126979740433,1.052,70.9856459383294,6.55631099594481,64.4293349423846,27.308,55.2,3.024,96.4119477774081
1981,25.5,7.08,50.048521229727,,73.5415959530987,6.57929929036735,66.9622966627314,27.049,57.8,3.202,94.592327115426
1980,26.45,7.289,50.0777940216441,,75.9998472360026,6.59464195882379,69.4052052771788,26.791,60.6,3.392,92.7292998492826
1979,27.444,7.49,50.0991816041421,,78.2268763114208,6.62269494431331,71.6041813671075,26.242,63.6,3.594,90.8253322633052
1978,28.479,7.698,50.1114700825634,,80.2072310062715,6.64096186119659,73.5662691450749,25.606,66.7,3.808,88.8901329053221
1977,29.552,7.924,50.1167738892732,1.053,81.9715122952949,6.64797799978265,75.3235342955123,24.98,70.0,4.03,86.9187183150972
1976,30.657,8.171,50.1184053307181,,83.6302936571977,6.64415607660414,76.9861375805936,24.365,73.4,4.257,84.9053044686723
1975,31.798,8.443,50.1191020515917,,85.2492427775277,6.62851795789666,78.620724819631,23.758,77.2,4.488,82.848190412809
1974,32.985,8.741,50.1199884030765,,86.8121071336287,6.66080555001315,80.1513015836155,23.164,81.1,4.721,80.7460001174421
1973,34.208,9.059,50.1208092783637,,88.2288001123385,6.68199978683429,81.5468003255042,22.579,85.2,4.953,78.607101332968
1972,35.448,9.39,50.1212639656205,1.057,89.419348312061,6.69082552932623,82.7285227827347,22.006,89.5,5.181,76.4520797040459
1971,36.675,9.73,50.1204585062197,,90.2108969107377,6.68643299635609,83.5244639143816,21.442,93.9,5.397,74.3081250367007
1970,37.846,10.072,50.1176875668048,,90.4442805741912,6.66646495548809,83.7778156187031,20.889,98.6,5.595,72.1966294114193
1969,38.912,10.408,50.1130415591398,,90.721150019976,6.65251890264952,84.0686311173264,20.668,103.2,5.764,70.1268218207442
1968,39.845,10.733,50.1071614844787,,90.6535903729919,6.63134174250215,84.0222486304897,20.556,107.8,5.903,68.0996085262972
1967,40.625,11.046,50.1006104301384,1.056,90.2855330871438,6.59991489236092,83.6856181947829,20.444,112.5,6.009,66.1175575955685
1966,41.244,11.346,50.094160781154,,89.7204762891426,6.55360168046232,83.1668746086803,20.332,117.1,6.084,64.1804106559142
1965,41.708,11.639,50.0884244231531,,89.0194689222609,6.48867653002093,82.53079239224,20.221,121.8,6.129,62.2886727084108
1964,42.041,11.929,50.0840286445421,,88.5200639796914,6.43597089108404,82.0840930886073,20.11,126.6,6.151,60.445767190589
1963,42.283,12.226,50.0810645141387,,87.9575476331242,6.37070260073402,81.5868450323902,20.0,131.4,6.157,58.6561980073989
1962,42.469,12.534,50.0790706766922,1.056,87.293487091947,6.29616856127755,80.9973185306694,19.89,136.3,6.155,56.9221123921001
1961,42.617,12.853,50.0772139185874,,86.4413993343669,6.21900549524192,80.2223938391249,19.781,141.3,6.151,55.245134960559
1960,42.735,13.18,50.0748287927733,,85.3549957384301,6.14388613226035,79.2111096061698,19.672,146.5,6.147,
