date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2002,9.5,13.1,47.5151185872021,1.06,46.187088126917,22.4636014785339,23.7234866483831,65.081,8.9,1.3,113.352019638474
2001,9.5,13.0,47.5439868205576,,46.5236089279558,22.3633105067456,24.1602984212102,64.67,9.5,1.31,113.675251060031
2000,9.6,13.3,47.575624658224,,46.8987244618673,22.1775861322363,24.721138329631,64.575,10.2,1.32,113.936297701406
1999,9.2,14.0,47.6094665769444,,47.1715754622468,22.0722933411652,25.0992821210816,64.702,10.7,1.28,114.003674832962
1998,9.5,13.7,47.6455818849159,,47.3058768854672,21.8826183980938,25.4232584873734,64.829,11.1,1.32,114.32706013363
1997,9.8,13.5,47.6842121907606,1.06,47.3699571673481,21.6295655140226,25.7403916533255,64.956,11.5,1.37,114.593385300668
1996,10.2,13.9,47.7261009996563,,47.5186085758252,21.354438789846,26.1641697859792,65.083,11.9,1.46,114.747807700868
1995,10.8,14.1,47.7714162144947,,47.813458182631,21.0788229492441,26.7346352333869,65.209,12.5,1.57,114.945081237481
1994,11.2,14.2,47.8206215232005,,48.4583710817697,21.0165639564725,27.4418071252973,65.335,13.4,1.64,115.105219229913
1993,11.3,14.5,47.8730872284452,,49.4328201530956,20.9720853015406,28.4607348515551,65.461,14.5,1.68,115.262886712664
1992,11.7,14.3,47.9266547229931,1.053,50.5240005231658,20.8977461916967,29.6262543314691,65.587,15.7,1.77,115.381562256593
1991,12.3,14.0,47.9785101876378,,51.2316677107514,20.7091213840759,30.5225463266755,65.713,16.6,1.87,115.426727495271
1990,12.1,14.0,48.0264446786131,1.056,51.2203910744007,20.3500550568804,30.8703360175202,65.838,17.3,1.87,115.433270279292
1989,11.8,13.8,48.068626657363,,51.6299499312642,20.0701404965385,31.5598094347257,65.81,17.8,1.82,116.632012907533
1988,11.7,13.2,48.1056614000868,,51.3504796973129,19.5836767224326,31.7668029748803,65.632,18.5,1.81,117.90905752754
1987,11.9,13.4,48.1404250151606,1.06,50.7094080439293,19.002842574054,31.7065654698753,65.453,19.5,1.82,118.076780151313
1986,12.1,13.8,48.1772639537855,,50.4399533731645,18.5304876642245,31.90946570894,65.274,20.8,1.84,118.27507788162
1985,12.2,13.9,48.2188644467644,,51.0332917575222,18.3031622673558,32.7301294901663,65.095,21.8,1.85,118.477002670227
1984,11.8,13.8,48.2666716399438,,51.7000767452287,18.6421654525885,33.0579112926402,64.915,22.1,1.75,118.692645749889
1983,11.9,13.9,48.318585746283,,53.0272863193904,19.3086599176675,33.7186264017229,64.734,21.8,1.75,118.930384957721
1982,12.5,13.5,48.3695051175095,1.06,54.589713661569,20.1414212331413,34.4482924284277,64.553,21.8,1.8,119.095950606297
1981,13.3,13.5,48.4125094251713,,55.5344598222596,20.8245185724894,34.7099412497702,64.372,22.6,1.88,119.152925472748
1980,13.9,13.6,48.4431044515647,,55.3107223062575,21.1231776464147,34.1875446598428,64.191,23.9,1.91,119.131598264932
1979,15.0,12.8,48.4592937878342,,54.8696062441196,21.1581662969805,33.7114399471391,63.893,25.2,2.01,119.040836298932
1978,15.7,13.1,48.4631490274262,,53.4920636744816,20.8007980283735,32.6912656461082,63.48,26.7,2.06,118.759831054796
1977,16.7,12.4,48.4590939915106,1.06,51.6065866092819,20.1693409888172,31.4372456204647,63.066,29.1,2.15,118.364061805247
1976,17.5,12.5,48.4537351405406,,49.9399599412275,19.4878090669543,30.4521508742732,62.65,32.5,2.23,117.828538076709
1975,18.4,12.4,48.4517625860223,,48.8956279410369,18.897631010338,29.9979969306989,62.231,35.9,2.35,117.155996443259
1974,17.8,12.0,48.4549442214051,,48.1305144008081,18.4566731759697,29.6738412248384,61.81,37.8,2.27,116.469045237301
1973,15.0,11.8,48.4614575182281,,47.8782307438241,18.0973252495928,29.7809054942313,61.388,38.2,1.93,115.950372346338
1972,14.7,11.4,48.468730112981,1.06,47.9822253214456,17.7931647893437,30.1890605321019,60.965,38.1,1.93,115.57729243081
1971,14.5,11.9,48.4724657615004,,48.0881661015506,17.4864539270685,30.6017121744822,60.539,38.3,1.93,115.233266644437
1970,14.7,11.6,48.4697281011883,,47.9408523373441,17.1357439974172,30.8051083399269,60.112,38.8,1.98,114.89119804401
1969,15.0,11.3,48.4604552153901,,48.4946541058244,16.8584263726934,31.6362277331309,59.691,39.8,2.04,114.442971441271
1968,15.1,11.2,48.4461215796001,,49.0777826198567,16.5802893405428,32.497493279314,59.276,40.9,2.06,113.96616290699
1967,14.6,10.7,48.4265182771872,1.06,49.6577601442583,16.2849540293951,33.3728061148632,58.859,42.1,2.01,113.517822222222
1966,13.6,10.0,48.401499771018,,50.2385315413517,15.9526169392007,34.285914602151,58.441,43.1,1.89,113.083579602266
1965,13.1,10.7,48.3715808823023,,50.8493132358188,15.5696723748365,35.2796408609823,58.022,44.4,1.82,112.729782270607
1964,13.1,10.0,48.3347935819065,,51.3245450021413,15.2127161344502,36.1118288676911,57.603,45.9,1.82,112.405142730201
1963,13.1,9.9,48.2923746963818,,51.5934299350811,14.8246169909057,36.7688129441754,57.181,47.8,1.82,112.050949683439
1962,12.9,10.8,48.25224521516,1.06,51.7111531453153,14.422696057773,37.2884570875423,56.758,49.6,1.79,111.772206176405
1961,14.0,9.6,48.2250844102429,,51.880960273701,14.0373101226957,37.8436501510053,56.335,51.3,1.94,111.387394491337
1960,14.7,10.2,48.2177812614332,,52.2467760293466,13.6857416992896,38.561034330057,55.911,53.6,2.02,
