date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2005,30.617,3.939,51.5917836687313,,71.2090212614325,5.73322247297779,65.4757987884547,79.485,23.4,3.907,65.340378513146
2004,30.844,3.967,51.6684315247316,,71.6698127834889,5.65421181775001,66.0156009657389,78.321,24.1,3.943,63.2393925657298
2003,31.047,3.999,51.7162013648787,,72.2913095779362,5.57277190899873,66.7185376689374,78.308,24.8,3.977,61.5823889392566
2002,31.248,4.037,51.7467184853674,1.054,72.9638108397689,5.49004568776579,67.4737651520031,78.296,25.5,4.013,60.2618540344515
2001,31.462,4.08,51.7803366014174,,73.6702614572716,5.4090624939667,68.2611989633049,78.283,26.3,4.056,59.1266545784225
2000,31.709,4.129,51.8327494707169,,74.4300072462189,5.33165753170902,69.0983497145099,78.27,27.0,4.109,58.0518245693563
1999,32.003,4.185,51.9121165303391,,75.1342196500004,5.29823475708549,69.8359848929149,78.258,27.8,4.178,57.0235947416138
1998,32.342,4.246,52.0131877689511,,75.9494968295833,5.27207004704466,70.6774267825386,78.245,28.5,4.264,56.0287284678151
1997,32.72,4.314,52.1234450976542,1.054,76.7875224104593,5.24925243775845,71.5382699727009,78.232,29.3,4.367,54.9472008159565
1996,33.131,4.39,52.2233758616376,,77.4170016688883,5.22266089478206,72.1943407741063,78.22,30.1,4.489,53.6361514052584
1995,33.554,4.475,52.2991857204933,,77.6856857647561,5.18783285744931,72.4978529073068,78.207,31.0,4.63,52.0041137805984
1994,33.961,4.57,52.3441979866936,,80.9950552564524,5.3092075483158,75.6858477081366,77.74,31.9,4.787,49.9814029918404
1993,34.336,4.677,52.3628491233849,,84.2604636557955,5.47809734649109,78.7823663093044,76.68,32.8,4.958,47.615083862194
1992,34.672,4.796,52.3646901563153,1.054,87.5795852442202,5.69382582143573,81.8857594227845,75.586,33.9,5.138,45.077878513146
1991,34.98,4.927,52.3674688398569,,91.342487388835,5.95546175130589,85.3870256375291,74.455,35.0,5.326,42.6166817769719
1990,35.287,5.07,52.3861097151677,1.054,95.9463246566987,6.26206843496371,89.684256221735,73.291,36.2,5.521,40.4112647325476
1989,35.634,5.226,52.4294324798424,,97.0274293053762,6.40679809054383,90.6206312148324,72.095,37.4,5.725,38.5236854034452
1988,36.052,5.392,52.4930662860596,,98.4117593658248,6.56498790907036,91.8467714567544,70.868,38.9,5.938,36.9056890299184
1987,36.563,5.566,52.5635098026694,1.054,100.061964478384,6.73886060739243,93.3231038709912,69.606,40.4,6.156,35.4917951042611
1986,37.166,5.748,52.6190149285609,,101.600677685519,6.93290472086591,94.6677729646535,68.315,42.2,6.375,34.1715661831369
1985,37.835,5.932,52.6417257603735,,102.657493658325,7.15159223205987,95.5059014262654,66.996,44.0,6.584,32.8654691749773
1984,38.529,6.113,52.623473804767,,104.237741905198,7.0736365876844,97.1641053175134,65.652,46.0,6.773,31.5555643699003
1983,39.208,6.29,52.5673866227349,,105.531251923432,6.9942143164892,98.5370376069428,64.278,48.1,6.936,30.2743993653672
1982,39.852,6.465,52.4782477253001,1.054,106.532745096775,6.89923817135344,99.633506925422,62.882,50.4,7.072,29.0518359020852
1981,40.468,6.643,52.368441337677,,107.592745905402,6.78212197342501,100.810623931977,61.464,52.8,7.179,27.9336695376247
1980,41.094,6.832,52.2498977080291,,109.042927732354,6.65563138041585,102.387296351938,60.029,55.3,7.262,26.9491727107888
1979,41.79,7.043,52.1248169870732,,108.767782392644,6.62301780822663,102.144764584417,58.98,57.9,7.329,26.1006572982774
1978,42.602,7.283,51.9950525841668,,108.266181754562,6.5577599740917,101.70842178047,58.649,60.6,7.391,25.3620013599275
1977,43.549,7.559,51.8721772115772,1.054,107.193129064858,6.45262494402724,100.740504120831,58.316,63.6,7.455,24.698130099728
1976,44.618,7.874,51.7717762978174,,105.032181432786,6.30408436218959,98.7280970705963,57.984,66.7,7.523,24.0614233907525
1975,45.77,8.227,51.7041835195623,,101.500785652072,6.11550402189487,95.3852816301768,57.65,70.0,7.598,23.4124320036265
1974,46.949,8.615,51.6787823094183,,101.532268992758,6.19522502220862,95.3370439705491,57.315,73.5,7.675,22.7531165004533
1973,48.084,9.029,51.695122721065,,101.016823602358,6.26673255661601,94.7500910457416,56.98,77.2,7.75,22.0811650045331
1972,49.119,9.463,51.7424544421402,1.054,99.9901275352596,6.32559601025038,93.6645315250092,56.645,81.0,7.818,21.3501246600181
1971,50.021,9.915,51.8029861932917,,98.6335300072243,6.37122398206439,92.2623060251599,56.308,85.1,7.876,20.5029691749773
1970,50.789,10.385,51.8619195208315,,97.0956461600469,6.40446376227466,90.6911823977722,55.971,89.5,7.926,19.5072869446963
1969,51.447,10.879,51.9153569218271,,97.6078308719322,6.49392061614849,91.1139102557837,55.633,94.2,7.968,18.3298730734361
1968,52.028,11.398,51.9669130390729,,97.6452468847906,6.62210909359198,91.0231377911986,55.296,99.1,8.004,17.0009406165005
1967,52.546,11.942,52.0175200055113,1.054,97.3301012552445,6.79222927530093,90.5378719799436,54.957,104.5,8.033,15.6278105167724
1966,52.985,12.505,52.0698655078713,,96.6348683138493,7.00572494502408,89.6291433688252,54.61,110.2,8.053,14.3592701722575
1965,53.294,13.077,52.1240998872702,,95.3275414419812,7.26033553025764,88.0672059117236,54.262,116.4,8.057,13.3001586582049
1964,53.407,13.645,52.1747925442941,,94.2573842190402,7.43303012895291,86.8243540900873,53.914,123.1,8.034,12.4931890299184
1963,53.289,14.203,52.2164096391967,,93.5719499247987,7.61670942817541,85.9552404966233,53.565,130.4,7.983,11.9017792384406
1962,52.934,14.746,52.246333289467,1.054,93.0641491700781,7.80827648653347,85.2558726835446,53.215,138.2,7.904,11.4535131459655
1961,52.368,15.277,52.2655939580054,,92.4603613715044,7.99905942237468,84.4613019491298,52.412,146.6,7.802,11.0379419764279
1960,51.645,15.8,52.2739207503574,,91.5819903870437,8.16937035341268,83.412620033631,50.879,155.6,7.687,
