date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1997,44.97,25.539,49.5368365935882,1.018,91.4676711507181,6.58121662521801,84.8864545255001,34.905,248.5,6.512,60.0623579939041
1996,45.25,25.906,49.5163773633906,,91.6601597306506,6.61658733167331,85.0435723989773,34.667,252.3,6.564,59.7487669714602
1995,45.52,26.113,49.4948016393302,,91.3880306579652,6.61407000674134,84.7739606512238,34.429,255.4,6.608,59.6281102798559
1994,45.774,26.159,49.4721540310642,,91.7123879358126,6.77714206407176,84.9352458717408,34.192,257.8,6.645,59.7087143252979
1993,46.006,26.076,49.4489560437657,,91.8638546447337,6.88584895834488,84.9780056863888,33.955,259.5,6.674,59.9744666112497
1992,46.212,25.9,49.4259874182533,1.018,91.7233575589792,6.94207849603145,84.7812790629477,33.72,260.7,6.696,60.2344693821003
1991,46.394,25.66,49.4038052615252,,91.2683503761231,6.94768760080419,84.3206627753189,33.485,261.6,6.711,60.2474369631477
1990,46.558,25.386,49.3826860408777,1.018,90.5645078753357,6.90428546724404,83.6602224080917,33.252,262.6,6.721,59.847076752563
1989,46.712,25.107,49.3621478203681,,90.97655865991,6.99298972811349,83.9835689317965,33.019,263.6,6.726,58.942144638404
1988,46.864,24.842,49.3416070110541,,90.9591246254676,7.06188318722625,83.8972414382413,32.787,265.0,6.73,57.5870601274591
1987,47.015,24.613,49.3211006811528,1.018,90.6377450219027,7.10810776360819,83.5296372582945,32.555,266.9,6.731,55.9454696591854
1986,47.165,24.439,49.3005692313781,,90.0477705074737,7.12753439646367,82.92023611101,32.325,268.9,6.732,54.2627459129953
1985,47.302,24.337,49.2809772885425,,89.1287913992945,7.11672492483925,82.0120664744553,31.997,271.2,6.731,52.7197423108894
1984,47.415,24.311,49.2623222089848,,89.0118035832361,7.1875272428618,81.8242763403743,31.555,273.7,6.729,51.3647824882239
1983,47.492,24.349,49.2449142976485,,88.7469229561937,7.23661261080877,81.510310345385,31.115,276.3,6.724,50.1502770850651
1982,47.53,24.441,49.2284820703222,1.018,88.2827786438015,7.26109046659444,81.0216881772071,30.68,279.2,6.715,49.0464117484068
1981,47.533,24.587,49.2120493759874,,87.5812452652618,7.25739593864375,80.323849326618,30.248,282.7,6.704,47.9926018287614
1980,47.511,24.783,49.1947455123131,,86.6099392174432,7.22159777114103,79.3883414463021,29.819,286.2,6.69,46.945067885841
1979,47.478,25.027,49.1763105302963,,86.4123637914322,7.26998902399026,79.1423747674419,29.394,290.2,6.675,45.906123579939
1978,47.451,25.314,49.1570552211602,,86.070541520308,7.29575145573988,78.7747900645681,28.972,294.3,6.66,44.89940426711
1977,47.442,25.637,49.1377551133054,1.018,85.5298222124953,7.29618103873031,78.233641173765,28.554,298.7,6.644,43.9250207813799
1976,47.454,25.989,49.1201397539801,,84.6918371902671,7.26744549445643,77.4243916958107,28.14,303.4,6.628,42.9840953172624
1975,47.488,26.368,49.105183200874,,83.4681638166209,7.20563823386565,76.2625255827552,27.729,308.1,6.611,42.0775006927127
1974,47.539,26.77,49.093424744587,,83.0552414810584,7.22482816859451,75.8304133124639,27.137,313.0,6.594,41.2039900249377
1973,47.594,27.194,49.0846438821054,,82.4223935400167,7.21926673980233,75.2031268002144,26.321,318.0,6.573,40.3622055971183
1972,47.644,27.636,49.0775749194533,1.018,81.5565852349403,7.18716493199749,74.3694203029428,25.522,323.0,6.55,39.5521197007481
1971,47.683,28.088,49.0704523878177,,80.43851075517,7.12670237539553,73.3118083797745,24.737,328.1,6.524,38.7742310889443
1970,47.711,28.547,49.0613102893012,,79.0249438282858,7.03527485822553,71.9896689700602,23.969,333.6,6.496,38.0284150734275
1969,47.729,29.008,49.0499913861727,,78.5257257926068,7.02450716231148,71.5012186302953,23.218,339.4,6.465,37.3143252978664
1968,47.74,29.469,49.0370123271045,,77.8862908835984,6.99126856724576,70.8950223163526,22.484,345.4,6.434,36.6309226932668
1967,47.742,29.924,49.0225654825674,1.018,77.0814083291111,6.9342431059561,70.147165223155,21.765,351.6,6.402,35.9767941257966
1966,47.731,30.366,49.0088102273885,,76.0620845693183,6.85258364849657,69.2095009208218,21.064,357.7,6.37,35.3502078137988
1965,47.695,30.781,48.9964620412993,,74.7549255266227,6.74412901194054,68.0107965146822,20.379,363.9,6.337,34.7495012468828
1964,47.618,31.158,48.9859004301749,,74.5740688185041,6.71149916876804,67.862569649736,19.712,370.2,6.3,34.1738293155999
1963,47.496,31.493,48.9769513248373,,74.3342832369901,6.66000512904873,67.6742781079413,19.06,376.1,6.26,33.6222914934885
1962,47.333,31.789,48.9696532802179,1.018,73.9829860377716,6.58803050277132,67.3949555350003,18.467,382.0,6.216,33.0946106954835
1961,47.138,32.054,48.9631308000017,,73.415048953441,6.49291960961096,66.92212934383,17.903,388.0,6.171,32.5902327514547
1960,46.929,32.3,48.9573867877555,,72.5213284888763,6.37275372546042,66.1485747634159,17.352,393.4,6.127,
