date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1983,42.317,13.051,50.2824476117165,,94.6856259693976,5.30126941646771,89.3843565529299,31.842,161.4,6.31,52.8855366089479
1982,42.461,13.279,50.3013061423873,1.053,95.9370427975475,5.31219434188604,90.6248484556615,31.614,163.5,6.392,51.317671618177
1981,42.603,13.49,50.3323805610486,,97.1514700770153,5.31259994784688,91.8388701291684,31.388,164.9,6.468,49.8738199876945
1980,42.761,13.691,50.3768232449165,,98.2805938671035,5.29804994444938,92.9825439226542,31.163,166.4,6.539,48.5897688318537
1979,42.952,13.889,50.4370718196355,,98.5720867399417,5.28032032302816,93.2917664169135,30.938,168.7,6.605,47.4875362573613
1978,43.182,14.092,50.5110778625464,,98.7263251285215,5.2471839353523,93.4791411931692,30.714,172.0,6.665,46.5424145205239
1977,43.455,14.304,50.5897049411892,1.053,98.6438916076366,5.1959695865444,93.4479220210922,30.492,176.1,6.721,45.6862617561747
1976,43.773,14.529,50.6603286308564,,98.2177020567353,5.12438596068438,93.093316096051,30.27,181.1,6.771,44.8236134306056
1975,44.135,14.766,50.7138332212091,,97.4037686018377,5.03052203754369,92.373246564294,30.049,186.2,6.815,43.8865518150655
1974,44.537,15.012,50.7447971084094,,97.8038709007213,5.02060189844242,92.7832690022789,29.829,191.0,6.855,42.8456710907972
1973,44.965,15.26,50.7550071880367,,97.8890293812458,4.99767166227472,92.8913577189711,29.61,195.1,6.888,41.7225806451613
1972,45.399,15.508,50.7517086256885,1.053,97.6295285308794,4.95872953606808,92.6707989948113,29.392,198.3,6.915,40.5626746945592
1971,45.826,15.752,50.7472601612326,,96.9809370751596,4.90151550241505,92.0794215727445,29.174,200.5,6.936,39.4358969851455
1970,46.231,15.992,50.7516977004045,,95.9173672530398,4.82375725116708,91.0936100018727,28.958,201.8,6.95,38.3910301485453
1969,46.607,16.229,50.7690241968972,,94.7145380200035,4.78043917649608,89.9340988435074,28.473,202.6,6.957,37.4440318185814
1968,46.945,16.465,50.796206529546,,93.1244675412199,4.72123701473584,88.4032305264841,27.86,202.9,6.957,36.5727784125868
1967,47.236,16.701,50.8281216205532,1.053,91.2693863968025,4.64744362378778,86.6219427730147,27.254,202.9,6.95,35.7423002549002
1966,47.47,16.94,50.8556784191438,,89.3761689335701,4.56174723539684,84.8144216981733,26.656,202.9,6.937,34.9011690252263
1965,47.634,17.181,50.8720824687708,,87.5719317055957,4.46550961965384,83.1064220859419,26.067,203.2,6.918,34.0136811110134
1964,47.719,17.426,50.8747858653168,,87.3431777773739,4.45972785155702,82.8834499258168,25.488,203.6,6.893,33.0687879054232
1963,47.726,17.674,50.8659030997282,,87.4100927203118,4.45320380164318,82.9568889186687,24.915,204.3,6.862,32.0827810494858
1962,47.659,17.928,50.8477840532604,1.053,87.618880606835,4.44201194483473,83.1768686620002,24.352,205.5,6.827,31.0801221763206
1961,47.521,18.19,50.8251620732822,,87.5325011754506,4.41963956863906,83.1128616068116,23.797,207.3,6.789,30.0971038059242
1960,47.321,18.464,50.8022707279583,,86.8148482671165,4.38069153165409,82.4341567354625,23.252,209.5,6.749,
