date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2004,42.902,12.722,49.2469104088681,,99.5453516550638,4.66232098693582,94.883030668128,9.139,132.2,6.666,277.713901869159
2003,42.836,13.248,49.2154112489201,,102.225158894972,4.83427067829823,97.3908882166738,8.908,138.7,6.736,269.048052959502
2002,42.809,13.814,49.1821444670276,1.03,105.039751778852,4.99665867910015,100.043093099752,8.682,144.8,6.801,261.063590342679
2001,42.849,14.407,49.1437498103607,,107.935659723948,5.14330907779235,102.792350646156,8.461,150.7,6.862,254.110007788162
2000,42.993,15.005,49.0984689923969,,110.83803450952,5.26732251765337,105.570711991866,8.246,156.4,6.92,248.398403426791
1999,43.274,15.583,49.0434061385655,,111.789697363343,5.37462750825751,106.415069855086,8.036,161.8,6.976,244.046884735203
1998,43.696,16.115,48.98114383749,,112.507498067508,5.43519711414584,107.072300953363,7.83,167.0,7.03,240.870794392523
1997,44.251,16.576,48.9214864761121,1.03,112.848666143074,5.45294047908359,107.395725663991,7.618,171.4,7.083,238.400700934579
1996,44.926,16.954,48.8775121243674,,112.709511521203,5.43519007317635,107.274321448027,7.412,175.1,7.135,235.985630841121
1995,45.702,17.229,48.8579673040652,,112.09409442459,5.38942562483527,106.704668799755,7.211,177.6,7.185,233.140303738318
1994,46.555,17.392,48.869292980937,,111.425158336789,5.4932857173066,105.931872619482,7.014,179.0,7.235,229.710552959502
1993,47.442,17.458,48.9073575375462,,110.122499065003,5.56801412497355,104.55448494003,6.823,179.2,7.284,225.780880062305
1992,48.315,17.452,48.9558916618548,1.03,108.243918215338,5.6110023906297,102.632915824709,6.637,178.2,7.329,221.40050623053
1991,49.136,17.396,48.990399328077,,105.779275957931,5.61779346955499,100.161482488376,6.455,176.5,7.371,216.702725856698
1990,49.866,17.326,48.9919670289848,1.03,102.709788027021,5.58594921965991,97.1238388073608,6.271,174.2,7.405,211.797390965732
1989,50.475,17.281,48.9503905074534,,102.175289449383,5.66990122606462,96.5053882233187,6.047,172.0,7.43,206.661565420561
1988,50.961,17.289,48.8704419658084,,101.220082384759,5.73442613888306,95.4856562458758,5.83,170.2,7.444,201.273286604361
1987,51.323,17.367,48.7667448489132,1.03,99.8904946666847,5.77889147520464,94.1116031914801,5.62,169.9,7.448,195.760825545171
1986,51.558,17.521,48.6642744812754,,98.329472327383,5.80518613998974,92.5242861873933,5.417,171.9,7.443,190.293730529595
1985,51.67,17.741,48.584058539641,,96.6285591776663,5.81247506361365,90.8160841140526,5.221,176.4,7.432,185.001440809969
1984,51.676,18.003,48.5345035030651,,95.5488554447569,5.88804326437861,89.6608121803783,5.033,183.5,7.418,179.94949376947
1983,51.6,18.274,48.5114987201904,,94.5658239796779,5.94815480707085,88.6176691726071,4.85,192.8,7.407,175.13757788162
1982,51.464,18.526,48.5086399220773,1.03,93.6833148998289,5.99067519693483,87.6926397028941,4.674,203.5,7.399,170.55
1981,51.279,18.751,48.5130973252205,,92.7690157734151,6.01288313594162,86.7561326374735,4.503,214.5,7.396,166.141744548287
1980,51.038,18.951,48.5144430418233,,91.6522680376251,6.01298734826119,85.6392806893639,4.339,225.0,7.395,161.888551401869
1979,50.726,19.136,48.5099990397999,,92.2097627051096,6.11444146860463,86.0953212365049,4.178,234.3,7.394,157.758333333333
1978,50.335,19.324,48.5029109221364,,92.8667077540966,6.20447866009398,86.6622290940026,4.005,241.8,7.388,153.78761682243
1977,49.876,19.526,48.4958668509041,1.03,93.5729061360147,6.28185561449791,87.2910505215168,3.838,247.1,7.376,150.095210280374
1976,49.376,19.743,48.4943527620947,,94.2819590844993,6.34166045399956,87.9402986304998,3.678,250.0,7.357,146.840771028037
1975,48.878,19.964,48.5016397455848,,94.893837079057,6.37725318746804,88.516583891589,3.525,251.1,7.334,144.115264797508
1974,48.431,20.177,48.5192358110458,,95.2586040713515,6.3138826059391,88.9447214654124,3.377,251.2,7.31,141.994976635514
1973,48.072,20.368,48.5441261317238,,95.4963128135356,6.22041560900803,89.2758972045275,3.236,250.9,7.288,140.386526479751
1972,47.823,20.534,48.57049210638,1.03,95.451093506091,6.10017778405616,89.3509157220349,3.101,250.5,7.271,139.005685358255
1971,47.694,20.677,48.5905099150142,,95.0103278220311,5.95616186202427,89.0541659600068,2.97,250.1,7.258,137.460942367601
1970,47.677,20.807,48.5980448798098,,94.1535303772101,5.78910095824644,88.3644294189637,2.845,249.7,7.249,135.477959501558
1969,47.749,20.94,48.5905453250219,,94.7508214676889,5.82939713399051,88.9214243336984,2.726,249.2,7.239,132.940186915888
1968,47.867,21.093,48.5690739691873,,95.077132274192,5.85115587337072,89.2259764008213,2.611,248.3,7.227,129.942640186916
1967,47.995,21.277,48.5365092685236,1.03,95.0711995145433,5.84898555382597,89.2222139607173,2.501,247.0,7.208,126.682943925234
1966,48.114,21.496,48.4985945416742,,94.4942703604643,5.81441857041199,88.6798517900523,2.395,245.5,7.183,123.461448598131
1965,48.212,21.749,48.4606276285573,,93.1632697649739,5.74150254377477,87.4217672211992,2.294,243.5,7.152,120.497624610592
1964,48.283,22.031,48.4238467404996,,92.7875323139804,5.74605957366568,87.0414727403147,2.233,241.9,7.114,117.846183800623
1963,48.338,22.328,48.3875070165591,,91.8071205577393,5.71844518852817,86.0886753692111,2.193,,7.072,115.43718847352
1962,48.391,22.629,48.3514714582502,1.03,90.3849516232012,5.66357251608467,84.7213791071165,2.154,,7.028,113.213434579439
1961,48.446,22.93,48.3153358635665,,88.9608681855851,5.59263457254168,83.3682336130435,2.115,,6.985,111.076246105919
1960,48.51,23.226,48.2779917260112,,87.8157132673076,5.5129749040425,82.3027383632651,2.077,,6.944,
