date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1998,31.256,6.5,52.0750525055109,,81.2413489367057,7.91179061280987,73.3295583238958,21.796,22.7,4.587,61.073851590106
1997,31.505,6.568,52.0396361840002,1.08,81.0689368508561,7.79972429468899,73.2692125561671,21.705,23.5,4.637,60.8014134275618
1996,31.698,6.615,52.0135541728741,,81.1001544744694,7.65283450070889,73.4473199737605,21.616,24.3,4.692,60.482332155477
1995,31.854,6.639,52.0099970596883,,81.311639709567,7.49538868334915,73.8162510262179,21.526,25.3,4.751,60.0897526501767
1994,32.007,6.644,52.0318455856635,,80.5778267804194,7.35396439696421,73.2238623834552,21.436,26.2,4.815,59.6091872791519
1993,32.192,6.635,52.0766887868978,,79.8757911051793,7.22757997158479,72.6482111335945,21.347,27.2,4.882,59.0526501766784
1992,32.437,6.622,52.1300380687655,1.08,79.2996597976121,7.11608052178812,72.183579275824,21.258,28.2,4.956,58.4770318021201
1991,32.75,6.609,52.175,,79.0282083751801,7.00187764726431,72.0263307279158,21.2,29.1,5.034,57.9494699646643
1990,33.127,6.6,52.2005933770278,1.08,79.2293719381296,6.86959872295921,72.3597732151704,21.2,30.1,5.118,57.5275618374558
1989,33.556,6.599,52.202426899682,,80.1515168370582,6.6480515290741,73.5034653079841,21.2,31.2,5.208,57.2226148409894
1988,34.009,6.605,52.1835048863165,,81.2378567176918,6.39031457418493,74.8475421435069,21.2,32.3,5.303,57.0233215547703
1987,34.461,6.623,52.1383929126129,1.08,82.3160303095516,6.10495078662121,76.2110795229304,21.2,33.6,5.404,56.8780918727915
1986,34.9,6.654,52.064751606956,,83.4075901935248,5.82859231841342,77.5789978751114,21.2,34.9,5.51,56.7293286219081
1985,35.314,6.701,51.9597487421482,,84.7736958203887,5.59437328929285,79.1793225310959,21.2,36.4,5.62,56.5335689045936
1984,35.694,6.767,51.8245699967974,,86.8428154075395,5.57074303950441,81.2720723680351,21.2,38.0,5.734,56.2713780918728
1983,36.047,6.85,51.6568252865578,,89.0883037793301,5.56092901068721,83.5273747686429,21.2,,5.85,55.9547703180212
1982,36.378,6.951,51.4739618085343,1.08,91.3756201965172,5.54407043486721,85.83154976165,21.2,,5.968,55.608480565371
1981,36.692,7.066,51.2978709801164,,93.6497127575277,5.49598851030111,88.1537242472266,21.193,,6.086,55.2674911660777
1980,36.992,7.195,51.1413176270881,,96.0530960064542,5.41801129487697,90.6350847115773,21.173,,6.203,54.9558303886926
1979,37.285,7.334,51.0087889362802,,98.8089884753254,5.41415594927601,93.3948325260494,21.153,,6.32,54.6780918727915
1978,37.579,7.48,50.8974841868741,,101.791377276897,5.39247805005897,96.3988992268379,21.133,,6.434,54.4123674911661
1977,37.888,7.63,50.8158310381287,1.08,104.757323070344,5.34129784049604,99.4160252298482,21.113,,6.547,54.1427561837456
1976,38.222,7.782,50.7646263504023,,107.527921547262,5.26831925905748,102.259602288205,21.073,,6.656,53.8399293286219
1975,38.593,7.935,50.7429651212728,,110.130360539212,5.18249087198567,104.947869667227,20.992,,6.761,53.4837455830389
1974,39.012,8.087,50.76069804449,,111.600123975092,5.14919275309233,106.450931222,20.912,,6.859,53.0734982332155
1973,39.481,8.239,50.8088245173252,,112.486796654201,5.10576950526706,107.381027148934,20.832,,6.952,52.6021201413428
1972,40.003,8.393,50.8740962015004,1.08,112.873948608261,5.04668034800705,107.827268260254,20.752,,7.039,52.0480565371025
1971,40.58,8.551,50.9308355168596,,113.153034300792,4.96921723834653,108.183817062445,20.611,,7.119,51.3826855123675
1970,41.225,8.714,50.9535718776634,,113.786048178736,4.8865723801132,108.899475798623,20.353,,7.194,50.5826855123675
1969,41.948,8.885,50.9434499448379,,114.900809128313,4.87618348399333,110.02462564432,20.097,,7.265,49.6466431095406
1968,42.742,9.065,50.8961042739519,,116.055629763495,4.88410465938556,111.171525104109,19.844,,7.334,48.5819787985866
1967,43.587,9.255,50.8238871375232,1.08,116.876252666968,4.88944203788711,111.986810629081,19.593,,7.4,47.4123674911661
1966,44.457,9.457,50.7537957634382,,116.816273706217,4.85490052929367,111.961373176923,19.382,,7.462,46.1742049469965
1965,45.306,9.668,50.7048128763134,,115.813969289306,4.78665579562441,111.027313493681,19.301,,7.519,44.895406360424
1964,46.084,9.888,50.676957501662,,114.373609566185,4.72226084538376,109.651348720801,19.221,,7.567,43.5837455830389
1963,46.761,10.113,50.6683284261242,,112.01787519285,4.58938483091273,107.428490361937,19.141,,7.604,42.2469964664311
1962,47.323,10.344,50.6841268744385,1.08,109.329572575396,4.40261806610255,104.926954509293,19.061,,7.63,40.9102473498233
1961,47.774,10.58,50.7108962466105,,107.290915478634,4.22329468759823,103.067620791036,18.986,,7.645,39.613074204947
1960,48.138,10.822,50.7544164894547,,106.475832050332,4.09230008933493,102.383531960997,18.926,,7.651,
