date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2000,19.8,7.0,49.4438000029264,,67.9193312570811,9.24718428995772,58.6721469671233,35.298,49.5,2.4,25.5391032325339
1999,21.5,6.8,49.4218720332203,,69.8693517843932,9.30666745277391,60.5626843316193,35.3,52.1,2.6,25.2367049009385
1998,21.7,7.2,49.4047554385293,,71.602723765371,9.42540986379014,62.1773139015809,35.504,54.9,2.7,24.8644421272158
1997,21.6,7.3,49.3883205533092,1.065,73.138851356956,9.56742936879379,63.5714219881622,35.785,57.7,2.6,24.4859228362878
1996,23.2,7.4,49.3658901590551,,74.4729511193875,9.65225291108606,64.8206982083015,36.066,60.4,2.8,24.1313868613139
1995,25.6,8.0,49.3326027310858,,75.5597978776071,9.61829110644533,65.9415067711618,36.349,62.8,3.1,23.7768508863399
1994,24.3,8.2,49.2876439981517,,75.8580142545051,9.61592915045907,66.242085104046,36.633,64.2,2.9,23.5406673618352
1993,25.7,7.6,49.2334702099359,,75.789930072434,9.4706373889661,66.3192926834679,36.918,64.7,3.2,23.5490093847758
1992,28.2,7.1,49.1728241620478,1.054,75.383264908199,9.22465324575952,66.1586116624395,37.203,64.6,3.52,23.5422314911366
1991,28.8,6.9,49.1087822569642,,74.7065067552176,8.96159322779553,65.7449135274221,37.49,64.5,3.58,23.2721584984359
1990,29.1,6.9,49.0441207578063,1.053,73.807586230918,8.74195320589343,65.0656330250246,37.777,64.8,3.63,22.8946819603754
1989,30.4,7.2,48.978119863001,,73.4124354559369,8.66506814516486,64.7473673107721,38.065,66.0,3.875,22.4582898852972
1988,31.5,8.64,48.9105115181034,,73.0210390531913,8.66909890344266,64.3519401497487,38.227,68.4,4.02,21.9937434827946
1987,32.7,8.766,48.8445345819635,1.051,72.6567036841706,8.74039673632756,63.9163069478431,38.277,71.7,4.065,21.6089676746611
1986,32.7,8.914,48.7849754511742,,72.2603446223552,8.84731502187302,63.4130296004822,38.327,75.5,4.1,21.2017726798749
1985,32.0,9.077,48.7354488781458,,71.7843652678989,8.96956933152062,62.8147959363783,38.377,79.6,4.13,20.8044838373306
1984,32.0,9.248,48.6983448581121,,71.9209279621286,9.13835850719747,62.7825694549311,38.427,83.8,4.16,20.4191866527633
1983,31.3,9.419,48.672479356518,,72.1720653521066,9.36739544770894,62.8046699043977,38.477,87.9,4.195,20.0119916579771
1982,31.1,9.581,48.6543854307287,1.056,72.6477756667351,9.63659601945221,63.0111796472829,38.527,92.0,4.24,19.6001042752868
1981,30.7,9.732,48.6381311334742,,73.4732019646935,9.90249013040851,63.570711834285,38.577,95.9,4.296,19.2168925964546
1980,29.6,9.869,48.6189044839426,,74.647280086865,10.1248949311555,64.5223851557095,38.627,99.3,4.367,18.8602711157456
1979,31.648,9.992,48.5966310337498,,76.2539864326074,10.3775518254847,65.8764346071227,38.677,102.4,4.454,18.5192909280501
1978,31.511,10.104,48.5715041653917,,78.202247420689,10.5674969759625,67.6347504447264,38.621,105.2,4.553,18.1809176225235
1977,31.445,10.214,48.5383369504412,1.056,80.354102754273,10.7059404814078,69.6481622728652,38.476,107.7,4.66,17.8514077163712
1976,31.458,10.325,48.490566319127,,82.44444154738,10.8292810644973,71.6151604828827,38.331,110.2,4.77,17.5114702815433
1975,31.534,10.441,48.4235541346077,,84.3082701926549,10.9619868391221,73.3462833535328,38.186,112.4,4.876,17.1657977059437
1974,31.644,10.563,48.3327620698378,,86.2034231534736,11.1989469708084,75.0044761826652,38.042,,4.97,16.8086548488008
1973,31.768,10.696,48.2202245815018,,87.8007518461199,11.4426977853707,76.3580540607491,37.897,,5.047,16.4431699687174
1972,31.901,10.846,48.0976051453969,1.056,89.1933948335414,11.6768506731001,77.5165441604413,37.753,,5.105,16.1011470281543
1971,32.064,11.021,47.9818301385077,,90.5838144748558,11.8584044010261,78.7254100738297,37.609,,5.147,15.7575599582899
1970,32.318,11.235,47.8863460429239,,92.0718372940836,11.9446113593565,80.1272259347271,37.466,,5.177,15.4322210636079
1969,32.746,11.5,47.8174694996232,,93.0777993879778,12.0901732284305,80.9876261595473,37.214,,5.207,15.0928050052138
1968,33.388,11.82,47.7724961701246,,93.7185618781971,12.1564403557225,81.5621215224746,36.871,,5.245,14.6939520333681
1967,34.248,12.196,47.7450902278228,1.056,93.8235692009993,12.1556028221108,81.6679663788884,36.53,,5.295,14.2674661105318
1966,35.286,12.621,47.7226965191007,,93.1302845713247,12.1240840076371,81.0062005636876,36.19,,5.354,13.8441084462982
1965,36.44,13.091,47.6959253505033,,91.5086637706808,12.0896867527623,79.4189770179185,35.851,,5.417,13.4165797705944
1964,37.624,13.598,47.6617882253538,,89.588047136768,12.1629424770356,77.4251046597324,35.515,,5.475,13.0099061522419
1963,38.729,14.125,47.6232395099319,,86.9304360419414,12.2561528590204,74.6742831829211,35.178,,5.517,12.5844629822732
1962,39.65,14.654,47.5824010002371,1.056,83.7212103842605,12.3599690097286,71.3612413745319,34.844,,5.532,12.1657977059437
1961,40.315,15.17,47.543739051576,,80.2186846169025,12.4498604761148,67.7688241407877,34.511,,5.516,11.7617309697602
1960,40.682,15.658,47.5120628581935,,76.6044436061679,12.5074286383255,64.0970149678424,34.181,,5.469,
