date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1982,22.28,6.6,51.3152292229162,1.07,63.0146699546078,8.09547808153473,54.9191918730731,20.902,57.5,2.536,107.435358027321
1981,20.91,6.36,51.3187795449581,,65.6020441708989,7.99080528384231,57.6112388870566,20.118,59.7,2.547,105.864777780737
1980,18.21,6.34,51.3208376442987,,68.3780984025675,7.87055294761088,60.5075454549567,19.358,62.5,2.613,104.517348813677
1979,17.82,6.21,51.3211473892688,,70.8448037660616,7.77609828857833,63.0687054774832,18.617,65.9,2.745,103.214656618646
1978,18.25,6.25,51.3200594194165,,73.1573209429043,7.67125043356336,65.4860705093409,17.9,69.9,2.943,101.846989588049
1977,18.93,6.87,51.318029288107,1.07,75.208476786506,7.55459013236474,67.6538866541412,17.52,74.5,3.2,100.493169653556
1976,19.91,7.25,51.3158073565267,,76.9336189094689,7.42567254275912,69.5079463667098,17.46,79.6,3.508,99.132958751631
1975,23.01,7.32,51.3140629661837,,78.3350046006557,7.28400767257265,71.050996928083,17.4,84.9,3.859,97.6108433414108
1974,24.82,7.34,51.3127876608933,,79.1535571770025,7.18494689391906,71.9686102830835,17.292,90.4,4.244,95.9017921337843
1973,27.93,7.04,51.3120922973969,,79.4866454000682,7.07879057325652,72.4078548268117,17.184,95.9,4.643,93.9408302931856
1972,29.77,7.61,51.3130049821322,1.07,79.4854578363938,6.96549575039867,72.5199620859952,17.184,101.5,5.035,91.8200942667696
1971,30.65,7.32,51.3169089415388,,79.3433968311654,6.84409225978458,72.4993045713808,17.292,107.0,5.403,89.5912443746172
1970,33.43,7.6,51.3248846242566,,79.0678573074293,6.71151096018968,72.3563463472396,17.4,112.6,5.725,87.1637419114318
1969,34.11,8.03,51.3378730262492,,79.4720556085448,6.64075938139963,72.8312962271451,17.528,118.4,5.986,84.7894975101856
1968,35.59,8.21,51.3558638349918,,80.2333013518182,6.55826098188341,73.6750403699348,17.656,,6.184,82.497803104945
1967,33.96,8.43,51.3777076238766,1.07,81.0907633673951,6.45699438647673,74.6337689809184,17.785,,6.316,80.3717412723351
1966,35.05,8.83,51.4013208358522,,81.352565014161,6.33150731554522,75.0210576986158,17.915,,6.384,78.3319575000666
1965,37.88,9.5,51.4249554937784,,80.5125552522736,6.18030834361724,74.3322469086564,18.086,,6.385,76.1787340558677
1964,39.14,11.5,51.4475857934489,,80.6736008974944,6.34592443776782,74.3276764597266,18.299,,6.32,74.3860676909967
1963,43.37,10.04,51.4694922459528,,79.8777189506431,6.47412846920564,73.4035904814374,17.757,,6.206,72.6796793864671
1962,37.01,10.02,51.4917181366076,1.07,78.4337570070835,6.5562314378855,71.877525569198,17.226,,6.062,70.9152397944239
1961,18.02,14.24,51.5161453981538,,77.2600015331233,6.57858432243213,70.6814172106912,16.708,,5.905,70.3357920805262
1960,20.86,25.43,51.5441787752637,,77.0246796717624,6.52957258222056,70.4951070895419,16.203,,5.756,
