date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1999,20.175,5.05,50.6790622832744,,65.6987605845085,6.8843911109851,58.8143694735234,59.118,40.2,2.635,12.8575772334512
1998,21.073,5.148,50.6738107658295,,68.489716479827,6.74978886296947,61.7399276168575,58.313,40.8,2.796,12.6767632067312
1997,22.187,5.257,50.6633329948781,1.05,71.3304156316491,6.62065824727876,64.7097573843703,57.544,41.6,2.988,12.4879201760058
1996,23.475,5.375,50.6518410266512,,74.065963699547,6.50227238406702,67.56369131548,56.774,42.5,3.208,12.2878252873949
1995,24.884,5.499,50.6424033726099,,76.5874583896034,6.39838042827968,70.1890779613237,55.997,43.6,3.448,12.0742755296548
1994,26.361,5.624,50.6367013533849,,79.1864739358249,6.35762055426439,72.8288533815605,55.219,44.8,3.702,11.8458664673726
1993,27.863,5.752,50.6337514872618,,81.5729582161333,6.32868028584117,75.2442779302921,54.439,46.0,3.962,11.603078001797
1992,29.345,5.887,50.6308898847986,1.05,83.7566218178918,6.31046268132813,77.4461591365637,53.657,47.1,4.223,11.3481429543107
1991,30.774,6.035,50.6238033356075,,85.7758841804079,6.30214956390254,79.4737346165054,52.871,48.2,4.479,11.0845344160152
1990,32.13,6.207,50.6092231057323,1.05,87.646128736287,6.30346756278426,81.3426611735027,52.085,49.5,4.726,10.8151473292635
1989,33.415,6.411,50.5854571653081,,89.5299856498517,6.33813943899217,83.1918462108595,51.298,51.4,4.962,10.5411127998858
1988,34.653,6.657,50.5536733897705,,91.2505952260795,6.39856103557367,84.8520341905058,50.511,54.2,5.191,10.2628611855198
1987,35.86,6.956,50.5171406402219,1.05,92.7917318684559,6.47469681320064,86.3170350552552,49.722,58.5,5.412,9.98189726838362
1986,37.034,7.317,50.4811148077952,,94.1255042014582,6.54815927972265,87.5773449217356,48.86,65.0,5.627,9.69979468791724
1985,38.175,7.76,50.4499541649163,,95.2147479522535,6.60303828842157,88.6117096638319,47.968,74.4,5.835,9.41811532744968
1984,39.284,8.302,50.4255642155899,,96.3811615860335,6.69403580281481,89.6871257832187,47.079,87.0,6.038,9.13767875586756
1983,40.354,8.94,50.4073074075171,,97.3313724140666,6.7575875119604,90.5737849021061,46.189,101.9,6.237,8.85985665941707
1982,41.377,9.661,50.39386833193,1.05,98.0855927947752,6.79740074971296,91.2881920450622,45.303,118.0,6.43,8.58737813531284
1981,42.34,10.445,50.3824927562375,,98.6730377902971,6.82886106978555,91.8441767205116,44.42,134.2,6.617,8.32345302174041
1980,43.226,11.261,50.3708758957799,,99.0770852502251,6.86345282033203,92.213632429893,43.542,149.0,6.794,8.0704296018877
1979,44.014,12.075,50.3587313056376,,99.7783753618796,6.95611249365375,92.8222628682258,42.665,161.9,6.957,7.82949230394585
1978,44.694,12.854,50.3467466448676,,100.491885691401,7.06068395502589,93.4312017363747,41.794,173.3,7.105,7.60043749527656
1977,45.266,13.572,50.3346348062399,1.05,101.134218787821,7.16460631562379,93.969612472197,40.928,184.0,7.234,7.3823775894934
1976,45.734,14.212,50.3222003255452,,101.538521424186,7.24330993661595,94.29521148757,40.497,194.2,7.344,7.17366337215649
1975,46.102,14.764,50.3092781146294,,101.573302038429,7.27642938055533,94.2968726578736,40.33,203.8,7.434,6.97293029465853
1974,46.381,15.23,50.2957021906843,,101.971953094153,7.31479022977041,94.6571628643828,40.163,213.1,7.505,6.78034756102681
1973,46.593,15.633,50.2814256881567,,102.053080231272,7.3025060262906,94.7505742049811,39.997,221.8,7.558,6.59594456153904
1972,46.766,15.996,50.2664792706944,1.05,101.897382279722,7.24888154641398,94.6485007333083,39.831,229.2,7.597,6.41799272800558
1971,46.922,16.331,50.2507521893287,,101.722068772071,7.18199603832763,94.5400727337438,39.665,235.4,7.624,6.244279392377
1970,47.092,16.653,50.2345801504764,,101.646505015657,7.12327995631662,94.5232250593405,39.5,240.4,7.643,6.07328465743532
1969,47.303,16.975,50.2173417711797,,102.313573822966,7.17543978030804,95.1381340426582,39.334,243.9,7.656,5.90397020665564
1968,47.563,17.304,50.1994242944071,,103.181303061805,7.25772261961393,95.9235804421916,39.169,246.3,7.666,5.73680712420331
1967,47.869,17.646,50.1831786317459,1.05,103.952194006629,7.34478423436496,96.6074097722638,39.004,247.1,7.672,5.57366715090648
1966,48.215,18.005,50.1722130053216,,103.994651052817,7.3816799191397,96.6129711336773,38.84,247.1,7.676,5.41731129342414
1965,48.575,18.383,50.1692949020308,,102.861175319015,7.32335391380511,95.53782140521,37.643,246.4,7.675,5.26962850688992
1964,48.918,18.776,50.1771156572237,,101.649487835949,7.21756730201749,94.4319205339316,36.141,245.7,7.665,5.13140603088498
1963,49.21,19.176,50.1954368410449,,99.4234152372857,7.00879516501125,92.4146200722744,34.662,244.5,7.646,5.0017226901341
1962,49.43,19.574,50.2200032565026,1.05,96.545717092102,6.72923633754469,89.8164807545573,33.214,243.4,7.614,4.87871388144802
1961,49.576,19.967,50.244232351617,,93.7854939416493,6.44661092366386,87.3388830179855,31.797,242.9,7.573,4.75968787525087
1960,49.656,20.355,50.2632515646783,,91.6495864525739,6.2108025984803,85.4387838540935,30.51,242.5,7.524,
