date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1990,32.224,10.058,49.3673708495659,1.03,80.4807045551826,7.44838379681734,73.0323207583653,57.033,107.8,4.052,1.40589677901079
1989,33.861,10.348,49.3527105261314,,82.1946298387488,7.59120534616376,74.603424492585,57.078,112.6,4.356,1.37813216097222
1988,35.27,10.658,49.3440952783378,,83.656636533496,7.74046920563384,75.9161673278621,56.8,117.9,4.644,1.34511380313602
1987,36.402,10.985,49.3392926258182,1.03,84.8985367024701,7.88627526579783,77.0122614366723,56.215,123.4,4.906,1.30882875460233
1986,37.24,11.322,49.3369724330104,,85.9604914759522,8.01245438754636,77.9480370884058,55.628,128.9,5.14,1.27211694430856
1985,37.793,11.654,49.334482896775,,86.836177690068,8.10182327236316,78.7343544177049,55.04,134.5,5.345,1.23708192795901
1984,38.109,11.967,49.3311648991577,,88.2437332238735,8.26471973053567,79.9790134933378,54.452,139.8,5.526,1.20438862998532
1983,38.29,12.247,49.3273417163317,,89.4417688834858,8.38816934482526,81.0535995386606,53.86,145.0,5.696,1.17357295501944
1982,38.429,12.488,49.3225900264776,1.03,90.4926566555154,8.48154680645417,82.0111098490612,53.268,150.2,5.864,1.14429246376065
1981,38.584,12.689,49.3174115577092,,91.6248719073997,8.57056948837024,83.0543024190294,52.676,155.6,6.033,1.11580820824429
1980,38.81,12.851,49.3130416152252,,92.9918022956314,8.67446649815132,84.31733579748,52.083,161.3,6.209,1.08758078220346
1979,39.146,12.979,49.3085057918107,,94.7858444355049,8.88982228637687,85.896022149128,51.488,167.1,6.395,1.05968935863436
1978,39.585,13.088,49.3040756650934,,96.9028944212078,9.14940084732134,87.7534935738865,50.827,173.6,6.587,1.03240685908494
1977,40.109,13.197,49.2989085313278,1.03,99.0272918837795,9.42475812883318,89.6025337549464,50.103,,6.78,1.00556721336801
1976,40.712,13.319,49.2936270603366,,100.481012591483,9.65162508172864,90.8293875097547,49.381,,6.969,0.978954787713381
1975,41.361,13.469,49.2878702067927,,100.761036659742,9.77366994970293,90.9873667100395,48.656,,7.144,0.952426040835243
1974,42.009,13.661,49.2814690553044,,101.235737189352,9.86813020777956,91.3676069815724,47.933,,7.294,0.925889569762352
1973,42.614,13.9,49.2743531297748,,100.579933164138,9.84077676592519,90.7391563982131,47.211,,7.413,0.899420685393548
1972,43.15,14.188,49.2672884328058,1.03,99.0866494386211,9.71447522698023,89.3721742116408,46.491,,7.497,0.873265274595123
1971,43.613,14.528,49.2598565573459,,97.4919326783508,9.55152889240772,87.9404037859431,45.77,,7.546,0.847762558253302
1970,44.044,14.918,49.2527089447373,,96.2751727810887,9.39609882326218,86.8790739578265,45.052,,7.569,0.823157779551482
1969,44.512,15.353,49.2463852817512,,95.0535284160676,9.3744602407444,85.6790681753232,44.336,,7.578,0.799591905043899
1968,45.056,15.823,49.2409104766449,,94.1018697780322,9.3821756832376,84.7196940947946,43.717,,7.584,0.7769921985633
1967,45.68,16.314,49.2349891662533,1.03,93.0762255381967,9.39780886755284,83.6784166706439,43.181,,7.591,0.755162980509282
1966,46.344,16.817,49.228132165809,,91.1897102873646,9.36828087735599,81.8214294100086,42.647,,7.599,0.733773397873272
1965,46.948,17.328,49.2203652536624,,87.9175903074578,9.25394718528602,78.6636431221718,42.114,,7.593,0.712636782615412
1964,47.367,17.844,49.2096921596474,,85.4256796983529,9.1807380691476,76.2449416292052,41.585,,7.558,0.691646283374958
1963,47.503,18.364,49.1976588349624,,82.0813580164966,9.03364647272753,73.0477115437691,41.056,,7.477,0.670964108241716
1962,47.307,18.88,49.1849817121465,1.03,78.2803834532653,8.8246078559265,69.4557755973388,39.73,,7.347,0.650971961173048
1961,46.783,19.381,49.1754574767787,,74.7445580137529,8.57427521727914,66.1702827964737,37.682,,7.168,0.632211179484539
1960,45.987,19.855,49.1721733014901,,71.8929897530367,8.29813338322491,63.5948563698118,35.679,,6.953,
