date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1991,20.5840675739289,6.86193497776305,50.748376935562,,55.2231136923343,8.99484607230955,45.7174761131835,34.6492527249478,55.6,2.34621357437311,75.7410683206396
1990,21.5681612744756,6.87339223109423,50.7507100927163,1.08571150396397,55.4721842032795,8.86946260565946,46.0700796659883,33.9576141185588,56.8,2.47190123602228,74.6798958198856
1989,22.0164715585672,6.80589875132351,50.7502162247371,,56.2411881315379,8.77733045629254,46.9213821633851,33.3080135229705,,2.58831521009173,73.5719446476544
1988,22.7041639618442,6.90877617311684,50.7472996715082,,57.0457513133887,8.70571630814335,47.7892855565558,32.6690469714476,,2.69256905171237,72.4354945993963
1987,23.4377380474848,7.01756240469528,50.742950971106,1.07082911298862,57.939978502938,8.64731469656961,48.7374380126042,32.0428793808492,,2.75923487377294,71.2732779236108
1986,23.0366491322426,7.10655143214905,50.7392293020003,,58.9480662650382,8.58835875971021,49.8069097696078,31.4228595722607,,2.80304731493329,70.1221029788751
1985,22.3934557489342,7.09917031550143,50.7378283456654,,60.0432775216533,8.51673903563007,50.9836328447396,30.8139547071255,,2.82853468339382,69.0283376058656
1984,21.8787575373709,7.18238963763599,50.7392919725317,,61.6731981001026,8.46660074013616,52.6809182515739,30.221542948412,,2.83630531329027,67.9967628887527
1983,22.2753198326083,7.31143837741468,50.7430440931829,,63.4339187511981,8.40875101548268,54.5153546147469,29.6328291416541,,2.84542560073013,66.9848119696824
1982,23.778018850381,7.17332989668471,50.7475725322072,1.06371634356892,65.2866908032197,8.33851538713863,56.4473690051126,29.0601823045185,,2.86695927973003,65.9249908510285
1981,23.0638465454052,7.10271475055905,50.7517281585792,,67.248259750764,8.25267609066414,58.4988569127031,28.3968558646337,,2.90647309040842,64.8634857752647
1980,21.5000497999564,7.20078712167959,50.7552056563632,,69.3659579600583,8.14740335241044,60.7253400437535,27.7303664625878,,2.9837617884625,63.8968098612559
1979,21.4087745127804,7.16563099639907,50.7570892109853,,71.2622246967764,8.06318311890151,62.6879182113359,27.0915333058442,,3.09931358644612,62.9638475509654
1978,21.7629985602279,7.29324082444778,50.7573320205707,,73.0659514257745,7.96371683751717,64.5697436313608,26.4797394416747,,3.24655315336811,62.0127879186259
1977,22.4042377359239,7.76773464801515,50.7569863900432,1.06237398612112,74.6854724048723,7.84896612644276,66.2786336293927,26.0864334254892,,3.44536645462297,61.0793380914406
1976,23.2209239954107,8.11001250351447,50.7566360943427,,76.0515069370492,7.72234093788455,67.7371066102252,25.8978563521459,,3.67458585453112,60.1414152218038
1975,25.414096495955,8.21401893312605,50.7561288910795,,77.1346455721971,7.58697268850602,68.9067161540467,25.7197510627131,,3.93312195243814,59.1492878238929
1974,26.8863648354855,8.28100125892309,50.7567433113327,,77.9605157992738,7.50597046538897,69.7712075223961,25.5846245574542,,4.22625069519444,58.0383395691354
1973,29.1570625960256,8.15745522348521,50.7575704839154,,78.4437663673856,7.41788525316688,70.2987349381751,25.3003402316825,,4.51874334712656,56.806030536666
1972,30.4831572041466,8.50175575257366,50.7574992750305,1.06389529546923,78.6366480140777,7.32703679369703,70.5331840478414,25.1389088132483,,4.78764412595769,55.5661607143955
1971,31.2783752938544,8.3889261233019,50.7589224515325,,78.6931987273669,7.22457939534537,70.6550005547193,25.0357489329102,,5.05229783133825,54.2607189822914
1970,33.1552257786224,8.67020849753924,50.7609624308682,,78.5872094881202,7.10851717965609,70.6448680039244,24.9524690048063,,5.26382754126538,52.8796732435138
1969,33.6860771078455,9.01174204914487,50.7646162104325,,78.9599495348449,7.05028885724593,71.0468196745594,24.8748720809499,,5.43320805279884,51.5302427602022
1968,34.7992731082794,9.20951444624637,50.7716916315152,,79.5167116022265,6.98038818877685,71.6595404147048,24.7662926756548,,5.56898545296862,50.1810388541722
1967,33.9334227829979,9.4111326307309,50.7788963146307,1.06412992374316,80.0212595230942,6.90011179337644,72.2313208074589,24.7272409538578,,5.63984859093527,48.9819153300082
1966,34.3101296394863,9.75798018176027,50.7879286659486,,80.1186416897096,6.79830815265661,72.4439619716442,24.6826151377934,,5.64571794227586,47.8070284035051
1965,36.629390733996,10.2947950900924,50.7961422379969,,79.4771062794903,6.67421598048625,71.9748253084534,24.6866470928683,,5.71604389075071,46.5813817730891
1964,37.4948313739456,11.6355746987971,50.8058330890029,,79.5216997516058,6.77063978037166,71.9792456632853,24.6887873145945,,5.67762301765455,45.4963565684668
1963,40.2722118421763,10.8255180797253,50.8155672697977,,78.9270284176502,6.84020733682578,71.4076494537605,24.2139802212637,,5.6195711664351,44.4547311377179
1962,36.3713687416758,10.9614712462901,50.8249192338758,1.06433035517596,77.8799418931767,6.87772065494146,70.4295404304663,23.7497608951316,,5.54525355287149,43.3983727333564
1961,24.4852820623309,13.7112977461317,50.842140680226,,76.9430794694336,6.87039742748858,69.5968984104289,23.2230813960928,,5.47116448072069,42.8052235304339
1960,26.299636735457,21.0230403781021,50.8716309930138,,76.5583119248746,6.807233215514,69.3550332089153,22.5731761219471,,5.39640569653496,
