date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1999,40.212,12.593,49.6533190082191,,91.9710960222246,4.43781455813895,87.5332814640856,19.55,110.1,5.239,54.6416646167902
1998,40.289,12.439,49.6714697627357,,93.1445208496945,4.52384418436864,88.6206766653258,19.222,113.5,5.296,53.1512246547422
1997,40.282,12.197,49.692146972055,1.03,94.1583570643677,4.59085945507244,89.5674976092952,18.898,116.2,5.348,51.6843992690726
1996,40.226,11.895,49.7138105740802,,95.2886177337356,4.6426030129671,90.6460147207685,18.579,117.9,5.4,50.2327212988017
1995,40.196,11.562,49.735095385936,,96.7521503417547,4.68164228760057,92.0705080541542,18.263,118.5,5.459,48.7899216361528
1994,40.28,11.224,49.7554591549814,,98.7718933484815,4.77065589714742,94.0012374513341,17.952,118.1,5.535,47.3530467020417
1993,40.542,10.899,49.7747703885379,,100.926224107304,4.86269578248302,96.0635283248207,17.645,116.5,5.633,45.9222967986787
1992,41.015,10.607,49.7925774537552,1.03,103.087520620625,4.95554156344994,98.1319790571751,17.342,113.8,5.755,44.4988544119197
1991,41.698,10.366,49.8084187752944,,105.028612966557,5.04480843321444,99.9838045333427,17.043,110.3,5.901,43.0855378290052
1990,42.56,10.187,49.821973621107,1.03,106.578795905932,5.12617943565416,101.452616470278,16.748,106.6,6.066,41.6849615208912
1989,43.544,10.07,49.8327540753277,,108.158151276231,5.22163104394774,102.936520232283,16.485,103.1,6.244,40.2978037038339
1988,44.56,10.004,49.8404667214506,,109.467514142857,5.32110485565355,104.146409287203,16.383,100.4,6.425,38.9248269318621
1987,45.529,9.981,49.8454479073652,1.03,110.499314517328,5.42106238295947,105.078252134368,16.281,98.5,6.599,37.5691604877535
1986,46.409,10.002,49.8483020536733,,111.22729332408,5.51610700089561,105.711186323184,16.18,97.8,6.763,36.234599571283
1985,47.171,10.073,49.8495805067525,,111.600642474652,5.60072423176524,105.999918242886,16.079,98.0,6.911,34.9247689496433
1984,47.808,10.2,49.8494260253479,,112.249862510502,5.71194728030198,106.5379152302,15.979,99.2,7.042,33.6409319323892
1983,48.349,10.385,49.8477627746889,,112.61758457432,5.81953594733771,106.798048626983,15.879,101.2,7.16,32.3852848156868
1982,48.817,10.624,49.8452159708837,1.03,112.741539852921,5.9210174366651,106.820522416256,15.78,103.8,7.268,31.1633798362442
1981,49.219,10.912,49.8426324157416,,112.709457512149,6.01475763610562,106.694699876043,15.681,106.9,7.365,29.9818603507046
1980,49.564,11.24,49.8406823622757,,112.568972087208,6.09796441464345,106.471007672564,15.583,110.5,7.455,28.8456214639632
1979,49.863,11.599,49.8398856395627,,112.700634893066,6.22722991799775,106.473404975068,15.401,114.4,7.538,27.7572758899392
1978,50.125,11.978,49.8405400035685,,112.793374388873,6.3511347184738,106.442239670399,14.745,118.8,7.618,26.7164036968057
1977,50.356,12.366,49.842942294725,1.03,112.796307529679,6.46625665384123,106.330050875838,14.112,123.3,7.695,25.7210703868995
1976,50.56,12.759,49.8472147714663,,112.594559906856,6.56794234596193,106.026617560894,13.503,127.9,7.769,24.7676547071019
1975,50.732,13.151,49.8536008446734,,112.089910740718,6.65107018183835,105.43884055888,12.914,132.4,7.84,23.8533699968373
1974,50.859,13.544,49.8624299848111,,112.034616663019,6.77958022229248,105.255036440726,12.349,136.8,7.905,22.977371121341
1973,50.935,13.943,49.8740198935004,,111.816548213793,6.89385636384419,104.922691849949,11.805,140.8,7.963,22.1400657131813
1972,50.958,14.352,49.888111957201,1.03,111.450909663824,6.99145479187104,104.459454871952,11.282,144.6,8.012,21.3410900657132
1971,50.938,14.768,49.9042093747433,,110.988619846827,7.07112501164098,103.917494835186,10.778,148.3,8.051,20.5802579330218
1970,50.887,15.191,49.9218857425907,,110.436434156882,7.13014074226485,103.306293414618,10.295,151.7,8.081,19.856966651439
1969,50.825,15.616,49.9408331856951,,110.388560352521,7.24370628103087,103.14485407149,9.85,154.8,8.103,19.1704589380469
1968,50.768,16.043,49.9611903670136,,110.326622170365,7.34362587187148,102.982996298494,9.525,158.0,8.117,18.5189830270232
1967,50.731,16.471,49.9830625550737,1.03,110.126521706039,7.42472710306937,102.70179460297,9.209,161.1,8.125,17.8997750992726
1966,50.723,16.904,50.0071309277931,,109.570367136865,7.4787147071944,102.091652429671,8.902,164.2,8.126,17.309350950557
1965,50.748,17.35,50.0335408743796,,108.489663103884,7.49783474398569,100.991828359899,8.605,167.4,8.119,16.744865938082
1964,50.807,17.82,50.0627365632507,,107.831378515877,7.56348499543896,100.267893520438,8.318,171.4,8.103,16.204610464912
1963,50.887,18.319,50.0942374483536,,106.765269776413,7.60122245748042,99.1640473189327,8.038,176.5,8.078,15.6877235829497
1962,50.976,18.845,50.1268416498574,1.03,105.258352926655,7.6079610800084,97.6503918466463,7.774,182.7,8.042,15.1931176863338
1961,51.068,19.393,50.1585937799344,,103.318843083996,7.58136446504187,95.7374786189543,7.565,190.0,7.998,14.7199212847454
1960,51.156,19.952,50.1879168215296,,100.974319843519,7.51945929530484,93.4548605482139,7.362,198.4,7.946,
