date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1987,,,48.3157880638594,1.05,51.9650830281443,10.5092058395625,41.4558771885817,83.848,,,341.117117117117
1986,,,48.4083563789025,,51.8687265600907,10.192692219691,41.6760343403997,83.563,,,343.833333333333
1985,,,48.4914380714879,,52.079868545536,9.89692774983817,42.1829407956979,83.274,,,343.943693693694
1984,,,48.5634384259413,,53.0989591205425,9.83444676198825,43.2645123585543,82.982,,,342.207207207207
1983,,,48.6278887871272,,54.2281399857157,9.77451280481584,44.4536271808999,82.684,,,340.448198198198
1982,,,48.6781624643836,1.05,55.4725775545083,9.72292713242529,45.749650422083,82.383,,,338.065315315315
1981,,,48.7284504571371,,56.9405727318804,9.66273863828349,47.2778340935969,82.078,,,334.75
1980,,,48.7739616343574,,58.8746632897264,9.60818192549983,49.2664813642266,81.769,,,333.425675675676
1979,,,48.8120047209577,,61.0542253981395,9.61743752859415,51.4367878695453,81.456,,,332.997747747748
1978,,,48.8472022666541,,63.5285298527207,9.64040038804127,53.8881294646794,81.138,,,334.101351351351
1977,,,48.8788398982039,1.05,66.2280896876946,9.6761277693745,56.5519619183201,80.817,,,336.619369369369
1976,,,48.9150692225772,,69.1852103504898,9.70160240077006,59.4836079497197,80.491,,,336.484234234234
1975,,,48.9581461590167,,72.49404307493,9.72193305110232,62.7721100238277,80.161,,,335.876126126126
1974,,,49.0105955132745,,74.4948128631584,9.7544049495401,64.7404079136183,79.827,,,334.123873873874
1973,,,49.0724354876695,,76.7447456118189,9.732799172291,67.0119464395279,79.488,,,330.882882882883
1972,,,49.1369233696686,1.05,79.0077075961026,9.64176644529546,69.3659411508071,79.146,,,332.68018018018
1971,,,49.1897615004366,,80.7290964158277,9.4846296273589,71.2444667884689,78.799,,,331.957207207207
1970,,,49.2247927095009,,81.578683259735,9.2972199919711,72.2814632677639,78.448,,,325.988738738739
1969,,,49.2382813878167,,82.5714505224339,9.0119852489244,73.5594652735095,78.093,,,321.128378378378
1968,,,49.2271454856562,,82.8749446023098,8.75413853332986,74.1208060689799,77.734,,,315.986486486487
1967,,,49.2184945392715,1.05,82.7998253251995,8.52598287657637,74.2738424486231,77.37,,,311.126126126126
1966,,,49.2318466642094,,82.9280370454637,8.33389097819832,74.5941460672654,77.003,,,307.842342342342
1965,,,49.296006095056,,83.63947379139,8.15378976092535,75.4856840304647,76.631,,,304.653153153153
1964,,,49.4218386287373,,84.1312645204115,8.39832946122359,75.732935059188,76.255,,,299.882882882883
1963,,,49.5987171165668,,84.7417906654996,8.60744840048564,76.134342265014,75.875,,,294.72972972973
1962,,,49.7952731618923,1.05,85.4193138500635,8.7891301836664,76.6301836663971,75.49,,,289.220720720721
1961,,,49.9742958624128,,85.7948853927288,8.93435861174945,76.8605267809793,75.102,,,284.065315315315
1960,,,50.1209223182423,,85.504532620003,9.03551790756427,76.4690147124387,74.71,,,
