date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1987,44.966,20.666,48.4515795864544,1.021,95.9066494901908,7.0217118580808,88.88493763211,20.815,250.2,6.308,16.2597586408607
1986,45.152,20.89,48.6830063568396,,93.7746405915376,6.87010705552231,86.9045335360153,19.541,253.1,6.332,16.2880007121239
1985,45.399,21.08,48.859400590001,,91.2420135956903,6.69425638118274,84.5477572145076,18.326,255.9,6.354,16.2318306671075
1984,45.682,21.228,48.971765067125,,91.2631851718205,6.69469493226839,84.5684902395521,17.172,258.6,6.375,16.0687148706732
1983,45.969,21.335,49.0290779421779,,90.8991537511864,6.67740878597939,84.2217449652071,16.074,260.5,6.396,15.8190213382843
1982,46.23,21.407,49.0452727879344,1.021,90.2109093383046,6.64132773188706,83.5695816064175,15.035,261.9,6.42,15.5011877209492
1981,46.452,21.453,49.0437195738971,,89.2627054342286,6.58533392475175,82.6773715094769,14.051,262.9,6.445,15.1492764312419
1980,46.628,21.493,49.0425353179835,,88.0740103356507,6.50812545410707,81.5658848815437,13.158,263.4,6.474,14.7895343218291
1979,46.757,21.55,49.0459162687515,,88.6255867418259,6.5446816904285,82.0809050513975,12.669,263.7,6.504,14.4222920216689
1978,46.854,21.638,49.0487814465195,,89.0330013232579,6.57321396561858,82.4597873576393,12.197,264.3,6.535,14.0405452834507
1977,46.931,21.768,49.0508201585058,1.021,89.2652719517783,6.59032747012584,82.6749444816525,11.739,264.7,6.565,13.655653755182
1976,46.991,21.942,49.049517069876,,89.2618771695038,6.5917939638527,82.6700832056511,11.297,265.9,6.595,13.2810511457565
1975,47.039,22.152,49.0430109896337,,88.951295092928,6.57311684229564,82.3781782506324,10.869,267.1,6.622,12.9265940130726
1974,47.076,22.387,49.0323926716997,,89.0355736172801,6.58468926655007,82.4508843507301,10.456,268.3,6.647,12.5981904422798
1973,47.105,22.625,49.0203652938284,,88.9501938620765,6.58218423150884,82.3680096305677,10.056,269.5,6.67,12.2951461125664
1972,47.126,22.849,49.007736944931,1.021,88.6647821971759,6.56387366930896,82.1009085278669,9.671,270.5,6.69,12.0123095704367
1971,47.138,23.046,48.9952998352045,,88.1584927193617,6.52756860307529,81.6309241162864,9.298,271.6,6.706,11.7407042396806
1970,47.141,23.205,48.98374076099,,87.402894765155,6.47085067114303,80.9320440940119,8.99,272.3,6.716,11.4737671354816
1969,47.132,23.313,48.9738835597233,,87.3147951810096,6.46656805224043,80.8482271287692,8.753,272.5,6.719,11.2109374602609
1968,47.109,23.378,48.9661725160472,,87.1121924179836,6.44873665640434,80.6634557615792,8.522,272.4,6.715,10.9545601363209
1967,47.068,23.411,48.9600007032802,1.021,86.7495007746008,6.41530983034212,80.3341909442587,8.296,272.0,6.702,10.7043693888451
1966,47.01,23.426,48.9543721497866,,86.1373415322649,6.36396241464946,79.7733791176154,8.075,271.1,6.681,10.4604911111676
1965,46.927,23.445,48.9484734645177,,85.1949586115656,6.29162254227015,78.9033360692955,7.86,269.9,6.653,10.2230664564206
1964,46.812,23.491,48.9420978993922,,85.0208778591081,6.26658383969873,78.7542940194094,7.65,268.3,6.617,9.9914850326814
1963,46.667,23.584,48.9356615337136,,84.7035431189346,6.22814758373638,78.4753955351982,7.445,,6.574,9.76558152547115
1962,46.499,23.741,48.9291702259758,1.02,84.2358447573189,6.17397081058291,78.061873946736,7.246,,6.528,9.5466606475241
1961,46.319,23.97,48.9230422233805,,83.6010161669979,6.10132812396457,77.4996880430333,7.051,,6.481,9.33659426740253
1960,46.143,24.27,48.9174891125379,,82.7609179064196,6.00728411561181,76.7536337908078,6.868,,6.436,
