date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2002,12.406,8.47,50.0462192461431,1.054,47.1335946739932,15.2926653946716,31.8409292793217,58.13,14.5,1.644,80.5712937475423
2001,12.692,8.373,50.0717137480884,,47.6643661145149,14.991586166617,32.6727799478978,58.339,14.9,1.683,80.3319701140385
2000,12.995,8.302,50.0948731167281,,48.3036128807496,14.6690057234981,33.6346071572515,58.548,15.8,1.723,80.0164766024381
1999,13.333,8.254,50.1151209276064,,48.9373723997131,14.4015155695341,34.535856830179,58.757,17.1,1.765,79.6065277231616
1998,13.721,8.215,50.133048251238,,49.6063279007154,14.1175447114695,35.4887831892459,58.965,18.5,1.812,79.121392056626
1997,14.168,8.176,50.1498308651582,1.054,50.2546577036773,13.8146356418591,36.4400220618182,59.172,19.6,1.864,78.631458906803
1996,14.666,8.132,50.1664537927991,,50.7681476395526,13.4885088568878,37.2796387826648,59.38,21.1,1.919,78.2321274085726
1995,15.2,8.073,50.1847212088789,,51.0717648241757,13.1361651690905,37.9355996550852,59.587,24.2,1.977,77.9886747935509
1994,15.749,7.995,50.2039901842497,,51.0118625327006,12.6607599123055,38.3511026203951,59.794,28.3,2.033,77.9277624852536
1993,16.289,7.898,50.2240396285529,,50.8327232448648,12.188313213718,38.6444100311468,59.291,31.8,2.085,78.0191899331498
1992,16.802,7.786,50.2459697715898,1.054,50.5723715542808,11.7230356173428,38.8493359369381,58.764,33.2,2.131,78.2012976799056
1991,17.28,7.665,50.270656156813,,50.3195597729485,11.2661504943656,39.053409278583,58.234,34.1,2.171,78.3838773102635
1990,17.724,7.547,50.2997167644015,1.054,50.139743377608,10.8167992900014,39.3229440876066,57.789,36.5,2.206,78.4989382618954
1989,18.148,7.447,50.3327469135339,,50.1001985931606,10.4202778500223,39.6799207431383,57.373,40.3,2.238,78.5241840346048
1988,18.566,7.375,50.3701814274861,,50.1189358513731,10.0375539386499,40.0813819127232,56.955,44.1,2.269,78.4708218639402
1987,18.987,7.336,50.4099327503491,1.054,50.2266285320458,9.69137650347351,40.5352520285723,56.536,46.8,2.301,78.3434526150216
1986,19.407,7.327,50.4508593043252,,50.4611783515675,9.42077149717933,41.0404068543882,56.117,48.6,2.335,78.1572158867479
1985,19.813,7.337,50.4917397412916,,50.8340450538091,9.24916915197934,41.5848759018298,55.696,49.8,2.368,77.9211167911915
1984,20.182,7.349,50.5323354333668,,51.7720699695905,9.27621322952891,42.4958567400616,55.276,51.0,2.399,77.6411718442784
1983,20.502,7.346,50.5726153827372,,52.9890092615435,9.43103881661428,43.5579704449292,54.853,52.7,2.426,77.3061344868266
1982,20.767,7.319,50.6107923960502,1.054,54.3591771902069,9.65742047740399,44.7017567128029,54.43,55.1,2.449,76.8872591427448
1981,20.984,7.265,50.6453940635386,,55.6316712571222,9.84973339019299,45.7819378669292,54.007,57.9,2.468,76.3480141565081
1980,21.163,7.191,50.675266590895,,56.6426706631966,9.92478828133204,46.7178823818645,53.469,,2.486,75.6664176169878
1979,21.322,7.104,50.699367956786,,57.4453349000203,9.87840247580669,47.5669324242136,52.889,,2.505,74.8218246165946
1978,21.485,7.021,50.7180098951371,,57.8768675320788,9.69809229848226,48.1787752335965,52.31,,2.529,73.8375147463626
1977,21.679,6.959,50.7320630770311,1.054,58.089553411524,9.41917278945494,48.670380622069,51.73,,2.562,72.7907589461266
1976,21.923,6.925,50.7419919049453,,58.4217117041282,9.11643034980218,49.305281354326,51.151,,2.606,71.7873377900118
1975,22.247,6.926,50.7489706091154,,59.1164014300099,8.84066297250381,50.2757384575061,50.569,,2.663,70.9009044435706
1974,22.676,6.965,50.7532503922887,,59.5126651982379,8.56563590594428,50.9470292922936,49.988,,2.738,70.1690129767991
1973,23.208,7.039,50.7539279209407,,60.1886958183203,8.31907867034556,51.8696171479747,49.407,,2.828,69.563153755407
1972,23.827,7.146,50.7517303901932,1.054,61.1223578254638,8.10121492057983,53.021142904884,48.827,,2.932,69.0112465591821
1971,24.512,7.284,50.7452879486344,,62.1770715435118,7.9019695955458,54.275101947966,48.246,,3.044,68.4042862760519
1970,25.219,7.453,50.7345689953249,,63.1916059882443,7.71480540861441,55.4768005796299,47.079,,3.158,67.6681085332285
1969,25.891,7.65,50.7190766422283,,64.7132312288427,7.64648825863022,57.0667429702125,45.718,,3.265,66.7771922925678
1968,26.489,7.873,50.6994443311674,,66.3886556377572,7.60668420361431,58.7819714341429,44.364,,3.36,65.7648053480142
1967,26.99,8.12,50.677680584626,1.054,68.1051996893267,7.58717246453828,60.5180272247885,43.016,,3.439,64.6851356665356
1966,27.395,8.392,50.6573445246839,,69.6369121330927,7.5737065119259,62.0632056211668,41.68,,3.502,63.6175776641762
1965,27.722,8.687,50.6411242642566,,70.8389969156497,7.55606812391042,63.2829287917393,40.355,,3.552,62.6202516712544
1964,28.007,9.005,50.6299951756983,,72.1092054188105,7.69057806568514,64.4186273531254,39.047,,3.595,61.7043649233189
1963,28.304,9.348,50.6233161803717,,72.9214670918977,7.82479556055185,65.0966715313459,37.75,,3.638,60.8513566653559
1962,28.664,9.72,50.6190455298214,1.054,73.3718197609073,7.95522405004371,65.4165957108636,36.473,,3.691,60.0515532835234
1961,29.113,10.129,50.614699594799,,73.8039875726991,8.07947477938083,65.7245127933183,35.214,,3.758,59.2864333464412
1960,29.665,10.58,50.6079251949727,,74.485334796103,8.1944405374741,66.2908942586289,34.02,,3.842,
