date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1982,43.414,6.304,50.4854525847462,1.05,107.862725416805,6.08975685838641,101.772968558418,47.268,54.7,6.843,52.1831918598324
1981,44.064,6.608,50.4789225032622,,107.980600152712,6.13088490843019,101.849715244282,47.038,57.5,6.976,50.3474317118294
1980,44.627,6.927,50.4795887837742,,107.973521420115,6.1658455568317,101.807675863283,46.708,60.7,7.094,48.5949178365437
1979,45.096,7.26,50.4896592076718,,107.73292282972,6.21920681030119,101.513716019419,46.377,64.0,7.197,46.9348677766895
1978,45.476,7.606,50.5086295425819,,107.446188255442,6.27154827572735,101.174639979714,46.048,67.5,7.285,45.3608553705517
1977,45.776,7.966,50.533840190595,1.05,107.091224303872,6.32034689868608,100.770877405186,45.718,71.1,7.359,43.8603166829905
1976,46.002,8.34,50.5602939859581,,106.594068916091,6.36263111804706,100.231437798044,45.39,75.1,7.422,42.4130046795081
1975,46.156,8.73,50.5842776697367,,105.904007821152,6.39517965232707,99.5088281688247,45.061,79.2,7.472,41.0039939057569
1974,46.236,9.138,50.6038501583305,,105.929220654739,6.5001704960899,99.429050158649,44.733,83.5,7.51,39.6298672325607
1973,46.255,9.568,50.6198759281941,,105.842235169935,6.59957982492803,99.2426553450066,44.405,88.0,7.537,38.2949776907172
1972,46.231,10.017,50.6342214904734,1.05,105.70327736001,6.69229636024673,99.0109809997638,44.078,92.8,7.556,37.0015290020677
1971,46.185,10.484,50.6500291666584,,105.654253592768,6.77813113146103,98.8761224613071,43.751,97.9,7.566,35.7539286102949
1970,46.147,10.967,50.6703047801889,,105.765912126324,6.85608694440646,98.9098251819172,43.345,103.3,7.572,34.5551256937643
1969,46.144,11.464,50.6957749516456,,106.65178587959,7.03125604861581,99.6205298309737,42.671,108.9,7.574,33.4043312656437
1968,46.192,11.97,50.7261302088159,,107.791816814031,7.20812367545345,100.583693138578,42.001,114.8,7.574,32.2987267384917
1967,46.303,12.481,50.7610044903916,1.05,108.920835347071,7.37701398067976,101.543821366392,41.332,121.0,7.572,31.2368592882795
1966,46.482,12.994,50.8000634583695,,109.515024198989,7.52236161604271,101.992662582946,40.667,127.3,7.569,30.2168135814561
1965,46.729,13.509,50.8428502753606,,109.216138941206,7.62978915771722,101.586349783488,40.006,133.8,7.564,29.236788551529
1964,47.034,14.025,50.8896243534799,,108.936269716082,7.79233719492253,101.143932521159,39.349,140.6,7.555,28.2965284579388
1963,47.374,14.543,50.9409910025327,,107.693062935217,7.91805550971915,99.7750074254975,38.694,147.7,7.541,27.3949613668517
1962,47.729,15.063,50.9964353906087,1.05,105.723122754384,8.00486941404577,97.7182533403379,38.044,155.2,7.522,26.5285776471869
1961,48.087,15.583,51.0554347588986,,103.652366982575,8.05522801200376,95.5971389705711,37.399,163.3,7.497,25.6931983893786
1960,48.441,16.102,51.1174995856578,,101.907955642614,8.06896859232535,93.8389870502886,36.807,171.9,7.467,
