date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1990,12.5,9.5,48.8140086245446,1.052,46.2561010641785,21.3344667031244,24.9216343610541,73.926,8.2,1.58,169.888415237083
1989,12.2,9.2,48.8003686323014,,46.1442430014955,21.1909759187509,24.9532670827446,73.986,8.4,1.56,168.152803364915
1988,12.2,9.0,48.7836622788605,,46.1454266895178,21.0080673404375,25.1373593490803,74.046,8.6,1.57,166.798708869169
1987,11.7,9.3,48.7643598670659,1.052,46.2454300439779,20.8100636676821,25.4353663762958,74.107,8.8,1.52,165.577327068649
1986,11.7,9.2,48.74347428653,,46.421081352199,20.6434930757476,25.7775882764514,74.167,8.9,1.53,164.540569219665
1985,11.5,9.2,48.7220733241508,,46.6545496497375,20.5392956490934,26.1152540006442,74.227,9.0,1.52,163.686537980979
1984,11.6,9.1,48.6996853103995,,47.3117556650012,20.5592933095233,26.7524623554779,74.286,9.2,1.53,162.965548310001
1983,11.5,9.5,48.676971839195,,48.1755343130024,20.6730071140161,27.5025271989863,74.346,9.4,1.52,162.385471582428
1982,11.7,9.3,48.6574749395269,1.052,49.1904283712816,20.8309815559966,28.359446815285,74.406,9.7,1.56,161.69067296725
1981,11.6,9.4,48.6456389779986,,50.2379212269713,20.9441139884441,29.2938072385272,74.466,10.0,1.55,160.748682491131
1980,11.7,9.4,48.644815990495,,51.2040513089231,20.9466213969024,30.2574299120207,74.477,10.4,1.55,159.871683918682
1979,11.4,9.1,48.6558261530704,,52.0796296179964,20.7532650279231,31.3263645900733,74.424,10.8,1.52,159.23813302588
1978,11.4,9.2,48.6770319842362,,52.8175853133305,20.4505314537105,32.3670538596199,74.37,11.4,1.51,158.918688585382
1977,11.6,8.9,48.7052296365475,1.052,53.3603063507124,20.0539932387593,33.3063131119531,74.316,12.1,1.53,158.904420218831
1976,11.8,9.1,48.7359881514721,,53.7283835223766,19.6028261125147,34.1255574098619,74.262,12.9,1.55,159.444037698504
1975,12.4,8.8,48.7657074740521,,53.9836309737095,19.1243000918514,34.8593308818582,74.208,13.8,1.61,160.358022710488
1974,13.3,8.9,48.794196019428,,54.277252118774,18.813953692053,35.4632984267209,74.154,14.8,1.73,160.428175512698
1973,13.9,9.0,48.8212387434132,,54.380926645803,18.4787009120383,35.9022257337647,74.1,15.8,1.81,159.566558441779
1972,14.6,9.0,48.8434219774939,1.052,54.3178111512347,18.1190249490841,36.1987862021506,74.046,16.7,1.91,158.392934695904
1971,15.5,9.3,48.8566006728088,,54.104756727048,17.7339548385241,36.3708018885239,73.992,17.6,2.04,157.189812873081
1970,16.1,9.2,48.8576534487602,,53.7420434844253,17.3228299451035,36.4192135393218,73.843,18.4,2.1,156.367054332344
1969,16.7,9.5,48.8447249511886,,53.6496373210862,17.0609198916408,36.5887174294454,73.561,19.2,2.19,155.241523077274
1968,17.3,9.5,48.8187624123764,,53.4716244958126,16.7936425151613,36.6779819806512,73.279,19.9,2.29,153.50419765854
1967,17.9,9.2,48.7821102990656,1.052,53.2421383872991,16.5249109209895,36.7172274663096,72.993,20.7,2.39,151.583306162333
1966,18.5,9.4,48.7389223249921,,52.9859655200048,16.2580234881719,36.7279420318329,72.706,21.6,2.5,149.716705294883
1965,19.1,9.5,48.6923268541182,,52.6879088034573,15.9913848842836,36.6965239191737,72.417,22.5,2.59,148.160087220608
1964,19.5,9.3,48.6426752426345,,52.8596621905466,15.9228132674532,36.9368489230934,72.127,23.6,2.66,146.458913390175
1963,19.3,10.0,48.5893850061373,,52.9855333654659,15.8559644843934,37.1295688810725,71.834,24.6,2.65,144.05603444799
1962,18.7,9.9,48.5352509153827,1.052,53.0062302559412,15.7798745384131,37.2263557175281,71.539,25.4,2.58,141.009282815923
1961,18.3,9.4,48.4836634705428,,52.8001774793046,15.680543999937,37.1196334793676,71.243,26.0,2.52,137.479607692554
1960,17.7,9.8,48.4376926242306,,52.2698315888993,15.5468887988298,36.7229427900694,70.924,26.5,2.44,
