date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1977,38.574,9.768,51.4535631592488,1.07,104.905426356589,8.05271317829457,96.8527131782946,26.092,,6.49,
1976,38.659,9.929,51.5926041019267,,105.711637421293,8.31655320101,97.3950842202832,25.975,,6.586,
1975,38.887,10.053,51.6903773644688,,106.739806779106,8.56066808580318,98.1791386933028,25.858,,6.682,
1974,39.246,10.151,51.7260151146407,,104.214759833895,8.02406565739136,96.1906941765033,25.741,,6.77,
1973,39.682,10.244,51.7087428534721,,102.122825240197,7.54998701635939,94.572838223838,25.593,,6.842,
1972,40.143,10.349,51.661180248896,1.07,100.286219649461,7.12654767647532,93.159671972986,25.33,,6.894,
1971,40.606,10.477,51.5985118136868,,98.5988483685221,6.74664107485605,91.852207293666,25.068,,6.925,
1970,41.038,10.636,51.5606936416185,,97.0641083231727,6.43008406596933,90.6340242572034,24.808,,6.938,
1969,41.415,10.829,51.5395870049546,,98.5180050830115,6.50559461332805,92.0124104696835,24.551,,6.935,
1968,41.733,11.053,51.5277635049498,,100.0,6.5835445639515,93.4164554360485,24.295,,6.924,
1967,41.997,11.304,51.5308659515522,1.07,101.384120171674,6.66666666666667,94.7174535050072,24.04,,6.911,
1966,42.211,11.582,51.5279007971656,,102.193866129393,6.74203417655399,95.4518319528393,23.788,,6.9,
1965,42.39,11.886,51.5299479166667,,102.155989936133,6.76988581381846,95.3861041223147,23.537,,6.894,
1964,42.558,12.215,51.5234963150804,,101.912382476495,6.82136427285457,95.0910182036407,23.289,,6.893,
1963,42.743,12.565,51.5207958080891,,100.570654405124,6.84374743410789,93.7269069710157,23.042,,6.897,
1962,42.97,12.932,51.5177742126151,1.07,98.470627671164,6.84236989860052,91.6282577725635,22.797,,6.905,
1961,43.255,13.312,51.5096105705392,,96.6267123287671,6.81934931506849,89.8073630136986,22.553,,6.917,
1960,43.605,13.705,51.5075263985621,,95.700342917436,6.78361030510859,88.9167326123274,22.312,,6.934,
