date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1988,15.1,5.6,50.1070125104701,,47.3616077848936,7.27787325398504,40.0837345309086,70.389,18.3,1.55,435.737580344184
1987,15.0,5.9,50.0989935222777,1.118,49.423484620327,7.12380044682343,42.2996841735036,68.563,20.1,1.53,431.491706406801
1986,15.4,5.8,50.0931937122785,,51.3105664212345,6.97558463140364,44.3349817898308,66.679,22.1,1.58,427.261808003317
1985,16.1,5.9,50.0898530418504,,52.7345879836434,6.84472788193272,45.8898601017107,64.876,24.3,1.66,423.032801161103
1984,16.7,5.9,50.0894723898489,,54.5527394298258,6.78177287018512,47.7709665596406,63.301,26.5,1.74,418.888202363674
1983,19.3,6.4,50.0921082563727,,56.1087461867959,6.74101347231083,49.367732714485,61.693,28.8,2.06,413.750808625337
1982,21.6,6.2,50.0969324461501,1.078,57.5397073543657,6.71374895599732,50.8259583983684,60.061,31.2,2.39,407.695956873315
1981,22.4,6.1,50.1026946926746,,59.177718731488,6.68404841309796,52.49367031839,58.407,33.5,2.57,401.443582832262
1980,22.6,7.3,50.1084448519087,,61.2472116553441,6.63964393779824,54.6075677175459,56.72,35.8,2.82,395.228851337342
1979,23.0,6.4,50.1137457155247,,63.138742904233,6.62731872204587,56.5114241821871,54.981,37.9,2.9,389.117105535973
1978,20.3,6.8,50.1189494387301,,65.321364404895,6.6067621014262,58.7146023034688,53.233,39.9,2.64,383.259226622434
1977,22.7,6.8,50.1247264425294,1.062,67.7068260728747,6.57707667098879,61.1297494018859,51.476,41.8,2.99,377.480769230769
1976,22.2,7.4,50.1321558521745,,70.0549297682153,6.53876522700659,63.5161645412087,49.719,43.7,3.0,371.641333195107
1975,24.8,7.7,50.1421125171597,,72.1536422116741,6.49014677309069,65.6634954385834,48.033,45.6,3.43,365.75497615592
1974,26.6,7.2,50.1545619050648,,74.4931428523143,6.47200526151237,68.0211375908019,46.579,47.8,3.77,359.65442670537
1973,28.3,7.8,50.1692081338075,,76.8011587960694,6.43900132640468,70.3621574696647,45.131,50.4,4.07,353.547055774414
1972,28.4,6.3,50.1862920896415,1.062,79.0353698642639,6.3923802871435,72.6429895771204,43.692,53.4,4.12,347.350259174787
1971,31.2,7.2,50.2060456808792,,81.0827139598772,6.33967000940914,74.743043950468,42.261,57.0,4.54,340.894712834335
1970,31.2,8.0,50.2284297218891,,82.8575085951884,6.28841277458337,76.569095820605,40.704,61.2,4.53,334.240379431889
1969,30.652,9.057,50.2532967539675,,84.5679202325077,6.33260842395871,78.235311808549,38.756,65.9,4.474,327.019137466307
1968,31.595,9.454,50.2798138338095,,85.7534614749371,6.39478830469436,79.3586731702428,36.846,71.0,4.617,319.70041467966
1967,32.65,9.858,50.3065199826264,1.063,86.5317689196344,6.46387307785073,80.0678958417836,34.971,76.2,4.772,312.367644619531
1966,33.82,10.266,50.3312835272868,,87.2666671416898,6.51520129233442,80.7514658493554,33.347,81.5,4.941,305.158314327182
1965,35.119,10.664,50.3521250689163,,88.2051873490588,6.52744024016054,81.6777471088982,32.351,86.7,5.125,297.581111341489
1964,36.552,11.038,50.3695585676676,,88.6878981630407,6.56319950978098,82.1246986532597,31.372,91.7,5.325,290.111496993572
1963,38.065,11.396,50.3828467224905,,89.1772496667405,6.55209431331879,82.6251553534217,30.407,96.6,5.533,282.622299398715
1962,39.579,11.76,50.3868442303851,1.063,89.4278475267952,6.49633969483811,82.931507831957,29.461,101.4,5.738,274.860356624508
1961,41.013,12.157,50.3745453395325,,88.9081168761184,6.41005356448171,82.4980633116367,28.531,106.5,5.929,267.112512958739
1960,42.277,12.622,50.3407466726276,,87.2845421436316,6.30486968449931,80.9796724591323,27.71,112.2,6.095,
