date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1997,14.4,8.6,49.6503789547029,1.07,50.8683560343918,16.1215086626188,34.746847371773,58.419,7.3,1.93,53.3338800987081
1996,13.9,8.7,49.6512491736041,,52.5445407866286,16.4258251850659,36.1187156015627,58.173,7.3,1.88,52.8017128755988
1995,13.5,8.9,49.6555851878247,,54.295474611091,16.7536656954186,37.5418089156724,57.949,7.3,1.84,52.3855566845696
1994,13.4,8.6,49.663585317824,,56.0323034714976,17.0441967221094,38.9881067493882,57.731,7.4,1.85,52.1176658440993
1993,13.8,9.0,49.6769176941518,,57.7764503252357,17.3578439504046,40.418606374831,57.512,7.7,1.9,51.9126288285673
1992,14.4,8.7,49.6962899525107,1.07,59.5152720330181,17.67348327511,41.8417887579081,57.293,8.1,1.99,51.6537959065176
1991,14.9,8.9,49.7229158564791,,61.3202362585698,17.9585725892588,43.361663669311,57.073,8.6,2.08,51.3025838292931
1990,15.1,8.9,49.7572831434617,1.07,63.2579541220383,18.1867640212859,45.0711901007524,56.929,9.2,2.11,51.0084772826245
1989,14.8,9.1,49.7986042488007,,64.6392318668709,18.2898196382073,46.3494122286637,56.804,9.6,2.08,50.9654376542314
1988,15.5,9.0,49.8456371386538,,65.9666150475707,18.3148758575652,47.6517391900055,56.678,9.9,2.17,51.167789229206
1987,16.5,8.9,49.8964255067158,1.07,67.1312431248318,18.2732882306563,48.8579548941755,56.553,10.1,2.32,51.3870953694295
1986,17.4,9.5,49.9481717643185,,67.9851970249779,18.194485047059,49.7907119779189,56.427,10.4,2.44,51.3817680359994
1985,17.6,9.4,49.9990885730415,,68.4901720340497,18.1002202512054,50.3899517828442,56.275,10.7,2.48,51.3584264769923
1984,18.1,9.1,50.0489346984742,,69.2429202693956,18.1769660754574,51.0659541939382,56.115,11.1,2.58,51.2762810277254
1983,19.1,9.4,50.0974287993783,,69.6490314985858,18.2458485375225,51.4031829610633,55.955,11.7,2.74,50.9595006532153
1982,20.3,9.3,50.1418588591936,1.07,69.8051075006917,18.2943106666719,51.5107968340199,55.794,12.3,2.94,50.5995064595732
1981,20.9,9.5,50.1793089824566,,69.9097800226842,18.2940133004962,51.6157667221879,55.634,13.2,3.05,50.1233851066918
1980,21.7,9.8,50.2070752431487,,70.0960678231355,18.2230816962762,51.8729861268594,55.333,14.3,3.21,49.539846131514
1979,21.5,10.0,50.223952387863,,70.5530950299855,18.3415288129201,52.2115662170654,54.994,15.6,3.21,48.9730004354768
1978,21.1,10.2,50.23043824856,,70.9922801538833,18.3817086387287,52.6105715151546,54.655,16.8,3.21,48.3248657279721
1977,21.0,10.2,50.2288631899856,1.07,71.3461179052569,18.3640836151515,52.9820342901054,54.315,18.0,3.24,47.6440702569313
1976,20.9,10.5,50.2232851714507,,71.4252588412615,18.3283489482497,53.0969098930117,53.975,19.1,3.29,47.0031934968791
1975,21.1,10.4,50.2162929075498,,71.1180629062951,18.3033637759014,52.8146991303937,53.634,20.0,3.37,46.2991725939904
1974,22.0,11.1,50.2089843667701,,71.2354934201909,18.4328527642184,52.8026406559725,53.294,20.6,3.59,45.5436202641893
1973,22.3,11.1,50.2010824805632,,71.1859339020763,18.6077021604947,52.5782317415816,52.952,21.1,3.71,44.7953258818406
1972,22.6,11.3,50.1935333088236,1.07,71.0944784515664,18.8141107802733,52.2803676712931,52.611,21.4,3.84,44.082595442009
1971,22.6,10.7,50.1872224101692,,71.2038945946364,19.0158458229408,52.1880487716955,52.269,21.7,3.93,43.4322833502685
1970,21.8,11.4,50.1827102594871,,71.6710417699489,19.1819930733659,52.489048696583,51.276,22.2,3.85,42.9271302075773
1969,21.5,11.5,50.1815321458908,,71.6337940628572,19.295450781223,52.3383432816342,50.115,23.0,3.83,42.5700391929162
1968,20.9,11.4,50.1844809487372,,71.821822264261,19.3727771246048,52.4490451396562,48.956,24.1,3.77,42.3218173900421
1967,21.1,10.8,50.190085481376,1.07,72.1359105838312,19.4103922691974,52.7255183146338,47.795,25.5,3.84,42.1316591667876
1966,21.5,12.2,50.1961950541843,,72.3911142938131,19.4114189380716,52.9796953557415,46.637,27.1,3.94,41.9335172013355
1965,22.1,11.5,50.2016543161957,,72.4755969778856,19.3811307273072,53.0944662505785,46.233,28.6,4.04,41.7665844099289
1964,22.4,11.4,50.2052466622526,,72.6702563475489,19.4692099228433,53.2010464247055,46.023,30.1,4.07,41.610538539701
1963,22.2,11.8,50.2085546683117,,72.819798261291,19.5131614818405,53.3066367794505,45.813,31.3,4.01,41.4087676005226
1962,21.8,11.9,50.2163745622014,1.07,72.9098902626466,19.5153729234863,53.3945173391603,45.603,32.5,3.92,41.1678037451009
1961,21.2,12.3,50.2350345666492,,72.9372462409525,19.4901643590194,53.4470818819331,45.393,33.8,3.78,40.9986935694586
1960,21.5,11.5,50.2695073063957,,72.9454096340975,19.4540657701256,53.4913438639719,45.184,35.3,3.78,
