date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1991,12.717,10.751,48.590150492334,,44.752890617006,21.1582932569324,23.5945973600737,31.262,,1.499,714.479825510348
1990,12.562,10.867,48.6220206572503,1.057,44.3445692883895,21.0692114309168,23.2753578574727,31.392,,1.483,710.459623335238
1989,12.401,10.948,48.643072073363,,44.5273992461583,21.2100815971503,23.317317649008,31.497,,1.468,704.914168576104
1988,12.238,11.007,48.6488245931284,,44.7121876668307,21.3333891616334,23.3787985051973,31.602,,1.455,698.207097610595
1987,12.079,11.056,48.6392418946783,1.057,44.9410218637727,21.4292527316468,23.5117691321259,31.707,,1.444,690.717198332093
1986,11.932,11.102,48.6232087665074,,45.2806273161824,21.530694451904,23.7499328642784,31.813,,1.437,683.075783896237
1985,11.803,11.15,48.6008968609865,,45.6381901890571,21.6136791580047,24.0245110310524,31.832,,1.432,675.79800583803
1984,11.695,11.206,48.5650647438559,,46.2909781744278,21.8023769550234,24.4886012194044,31.851,,1.429,668.919217694187
1983,11.607,11.269,48.519667868825,,47.115438545324,22.0231752049985,25.0922633403255,31.871,,1.429,662.368712391275
1982,11.545,11.338,48.4758724687635,1.057,48.0668458944682,22.2375375922719,25.8293083021963,31.89,,1.433,656.459621254494
1981,11.516,11.413,48.4447924580962,,49.0483839282619,22.4123785201706,26.6360054080913,31.909,,1.44,651.424267525116
1980,11.531,11.492,48.4275061620542,,49.8959478102275,22.4916407510464,27.4043070591811,32.209,,1.454,647.53537848638
1979,11.599,11.571,48.4427250158586,,50.7722098899542,22.595994899164,28.1762149907902,32.599,,1.475,644.909115758921
1978,11.725,11.647,48.4744299226814,,51.5411060752055,22.6104231350297,28.9306829401758,32.992,,1.505,643.383863174897
1977,11.91,11.715,48.5171323887849,1.057,52.1400545480645,22.4986841475669,29.6413704004976,33.387,,1.546,642.338408589159
1976,12.156,11.774,48.5674661959845,,52.57412172073,22.2785966768461,30.2955250438839,33.783,,1.596,640.919216615282
1975,12.466,11.824,48.6070242050308,,52.833861256861,21.9757235776289,30.8581376792321,34.183,,1.659,638.459620560912
1974,12.846,11.864,48.6330362826225,,53.6980873648682,21.980629066184,31.7174582986841,34.585,,1.735,634.757600216245
1973,13.285,11.897,48.6522024983563,,54.4333420006686,21.9655040055471,32.4678379951215,34.989,,1.822,629.924266696672
1972,13.767,11.925,48.6679988026956,1.057,54.9863336593194,21.9175505905364,33.0687830687831,35.394,,1.918,624.313155369352
1971,14.273,11.951,48.6703974510845,,55.2873271597108,21.8089559812254,33.4783711784853,35.803,,2.019,618.247498569972
1970,14.786,11.978,48.6666666666667,,55.2374731017522,21.6095399118762,33.627933189876,36.088,,2.121,612.106084191915
1969,15.291,12.009,48.650968951865,,54.6509229658657,21.4061049809219,33.2448179849438,36.346,,2.222,605.919215266652
1968,15.769,12.045,48.6308696567698,,54.1856055686865,21.2345133892626,32.9510921794239,36.604,,2.318,599.626285731241
1967,16.198,12.087,48.6009074734611,1.057,54.0804281104903,21.1182812622964,32.9621468481939,36.864,,2.404,593.30305316436
1966,16.555,12.13,48.5722151958633,,54.2392674673213,21.0297923163692,33.2094751509522,37.124,,2.475,587.005073123705
1965,16.802,12.171,48.538555861865,,54.1756606379128,20.9258986150402,33.2497620228726,37.385,,2.526,580.782850661726
1964,16.909,12.2,48.5106831784983,,53.6683865042276,20.7136875658446,32.954698938383,37.646,,2.551,574.611133252199
1963,16.872,12.213,48.4852252844366,,53.3594846020785,20.5301080101881,32.8293765918904,37.909,,2.55,568.661638073456
1962,16.704,12.209,48.4569008827962,1.057,53.3425053312238,20.3852239113985,32.9572814198253,38.172,,2.525,562.914163104518
1961,16.424,12.188,48.4284135582166,,53.4363664160331,20.2790788175286,33.1572875985045,38.436,,2.481,557.570728555189
1960,16.068,12.157,48.401100357342,,53.1056291715057,20.1589544824884,32.9466746890173,38.7,,2.421,
