date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1973,16.1359871242568,9.43797764699623,48.7854845893824,,57.1294441629366,16.5869043640224,40.2657162073188,69.6860384659104,,2.14566826591062,27.4691884249574
1972,16.6215707956829,9.35059385014803,48.7749786683546,1.05661234195296,57.4737503439585,16.3733955684011,40.78597697322,69.3187288757265,,2.23344037626619,27.2497373358067
1971,17.478192407481,9.39644505595717,48.764294411031,,57.8056633283904,16.1458566502596,41.3085609562266,68.9382312299525,,2.37480074237244,26.9979898801825
1970,17.8032223128306,9.52937222491938,48.7536238814045,,58.1541740462047,15.8955376778035,41.8728964277641,68.5281994262285,,2.43867280476233,26.7309167795747
1969,17.940215794117,9.65120951328102,48.7463601682385,,58.384654772617,15.6833093660901,42.2859666828721,68.0477568946468,,2.46922749451363,26.4914972800602
1968,18.1465541761226,9.67788025828544,48.7411999569261,,58.6009010885916,15.4680385850482,42.6983427697433,67.5429190060343,,2.50969145547509,26.222824378335
1967,18.5391126018739,9.40776393332279,48.7368727906425,1.05639025419393,58.7522047368761,15.2362066903421,43.0687050230311,67.017373965777,,2.55470027567242,26.0079755470245
1966,18.3052201330766,9.47197281168045,48.7297424179984,,58.8598568781615,15.0070201995319,43.396019815493,66.4800930425894,,2.56686394219755,25.7624005898414
1965,19.4213324632534,9.54320532436369,48.718958188846,,58.8865276208295,14.7727963382137,43.6460045551736,65.9480442811088,,2.72106030496038,25.4993826004117
1964,20.1480073911436,9.42620698335449,48.7033487856906,,59.1089657738287,14.6188870419574,44.0259889045972,65.4021104608535,,2.81492565412423,25.2182325337092
1963,20.2968508182425,9.69133877127904,48.6835537017623,,59.339832620016,14.4761723717491,44.4045311085968,64.8578175516695,,2.83711007625327,24.9278556917304
1962,20.4760781843366,9.74040105260679,48.6609546700573,1.05604111577524,59.5193589669014,14.3346406067074,44.7316814860492,64.3120609252786,,2.86197102065877,24.6322225273406
1961,20.8390147352517,9.55455080659579,48.6367666134796,,59.5181631231139,14.1771335834698,44.9016130145893,63.784201297626,,2.90566560214382,24.3319623530159
1960,20.9859153444072,9.73844538945717,48.6112262415766,,59.2639221119036,14.0017187914098,44.8496181100167,63.2658047041729,,2.898461432773,
