date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1984,28.046,6.965,48.8687172371261,,86.5958250175306,10.8258266357409,75.7699983817897,38.05,35.3,3.439,266.1
1983,28.724,7.095,48.7533362449653,,89.3065814132951,11.0627273729468,78.2438540403484,37.5,39.0,3.561,264.184615384615
1982,29.407,7.237,48.6499437680309,1.03,92.0156232395689,11.2611259248132,80.7544973147557,36.953,43.3,3.692,262.194871794872
1981,30.097,7.387,48.5444454302586,,94.8538168965385,11.4065081255523,83.4473087709862,36.409,48.0,3.832,260.094871794872
1980,30.815,7.546,48.4209374937852,,98.0269376181474,11.5134688090737,86.5134688090737,35.87,53.3,3.985,257.861538461538
1979,31.59,7.712,48.2824714748768,,100.921445277845,11.6420679087023,89.2793773691427,35.333,58.8,4.154,255.510256410256
1978,32.443,7.887,48.1284452010376,,103.978423510933,11.734799322118,92.2436241888149,34.8,64.5,4.339,253.069230769231
1977,33.381,8.071,47.9745773119908,1.03,107.033120722172,11.7543599415143,95.2787607806573,34.271,69.9,4.54,250.515384615385
1976,34.392,8.263,47.8271661116512,,109.857840477482,11.7221920781335,98.1356483993489,33.747,74.2,4.752,247.928205128205
1975,35.452,8.46,47.694559138661,,112.280312444523,11.6168116456595,100.663500798864,33.225,76.5,4.973,245.287179487179
1974,36.525,8.661,47.5934811558054,,114.29153832216,11.4490849791629,102.842453342997,32.708,76.8,5.197,242.6
1973,37.574,8.863,47.5101272993512,,116.009511057759,11.288609815781,104.720901241978,32.195,75.2,5.417,239.925641025641
1972,38.57,9.068,47.4386829674309,1.03,117.416746962469,11.0878710253578,106.328875937111,31.687,72.2,5.629,237.212820512821
1971,39.5,9.277,47.3723904251831,,118.679191165926,10.8872317032363,107.791959462689,31.182,68.5,5.828,234.592307692308
1970,40.367,9.496,47.2878752720964,,119.975695710293,10.6744440393729,109.30125167092,30.683,64.6,6.014,232.074358974359
1969,41.187,9.731,47.1869591916485,,120.155343624029,10.3578802477632,109.797463376266,30.187,60.9,6.185,229.661538461538
1968,41.986,9.984,47.0805183673009,,120.437085104796,10.0917431192661,110.34534198553,29.697,,6.345,227.338461538462
1967,42.782,10.26,46.9690928354162,1.03,120.755998189226,9.85362909310397,110.902369096122,29.21,,6.494,225.069230769231
1966,43.575,10.557,46.8765461930569,,120.981030361593,9.63230432792555,111.348726033667,28.729,,6.632,222.828205128205
1965,44.365,10.872,46.8148682114662,,121.051143664868,9.43202261629401,111.619121048574,28.252,,6.76,220.541025641026
1964,45.143,11.198,46.7885381298683,,120.1526125194,9.22659079151578,110.926021727884,27.781,,6.876,218.233333333333
1963,45.895,11.528,46.7885985748219,,119.208539442853,9.07055454308774,110.137984899766,27.314,,6.981,215.892307692308
1962,46.603,11.861,46.813392760605,1.03,118.137743068295,8.93652707164946,109.201215996646,26.851,,7.074,213.428205128205
1961,47.254,12.197,46.8430532567423,,116.993688435841,8.83354900044894,108.160139435392,26.394,,7.155,210.689743589744
1960,47.837,12.541,46.8753859454119,,115.829313148005,8.76355979636984,107.065753351635,25.943,,7.224,
