date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1972,32.6118662298891,10.9575214520047,50.5217860426884,1.05897868335035,78.7084900424538,7.6348822458925,70.2304198497562,29.8043079576706,,4.88572834086556,35.6700633289499
1971,33.1106014401697,11.0439096986527,50.5117346501203,,78.9317094639607,7.53844614159385,70.5535648642533,29.5513306178569,,5.04272556197085,34.8801210111208
1970,34.2796192704503,11.3134031271553,50.5007256821008,,79.0523432740023,7.42791379360885,70.797879543425,29.3393281153576,,5.19678595464877,34.0768922664222
1969,34.7420809504683,11.6523297242749,50.489657433095,,79.5715045122943,7.37693906194494,71.3712827497614,29.1373221246089,,5.31795968446062,33.2927701307644
1968,35.5116521801011,11.8865152455655,50.4788045443927,,80.1914480611409,7.3210927346027,72.0543662139182,28.9294370206183,,5.41905293362556,32.5294451933823
1967,35.2021794162509,12.156666837013,50.4682576583409,1.05866881015964,80.7576471423208,7.25313915592584,72.701320056909,28.7114684717835,,5.49443530268223,31.7971657109722
1966,35.7443371289602,12.4806796459179,50.4573629291446,,80.9187747317061,7.16299696826262,72.9785228508622,28.4900293077152,,5.52764115689818,31.0842461300555
1965,37.0067442398918,12.929524360709,50.4447423877658,,80.4234851140831,7.04450595479791,72.6458607112052,28.2830295377239,,5.55187797458019,30.3658529754183
1964,37.7507189910524,13.8311888032398,50.4341083938094,,80.3740628997365,7.06561339191017,72.6056351698683,28.0617134172556,,5.5486289472334,29.6932106962208
1963,39.5058107336602,13.5670764915083,50.4228093891428,,79.7416918682974,7.05673581403125,72.0273383872215,27.5764215102844,,5.53298074450657,29.0375968730237
1962,37.6444037528264,13.8217136615212,50.4099769160644,1.05858280059975,78.6713636399341,7.0177180142822,71.0432709108631,27.0994837983373,,5.50061346167692,28.3829430669595
1961,31.4387299902224,15.4808341501445,50.4023363641135,,77.5768484675221,6.9478101926678,70.0548477583426,26.572501030972,,5.45143585388597,27.8992710555727
1960,32.5587912037429,19.6316942638134,50.4015684646237,,76.7678061636547,6.84782286434601,69.3652343627177,26.0018691288807,,5.4240980284229,
